"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060750614021","Block Group 1; Census Tract 614.02; San Francisco County; California","173300","104579",
"1500000US060750614022","Block Group 2; Census Tract 614.02; San Francisco County; California","203403","34089",
"1500000US060750615011","Block Group 1; Census Tract 615.01; San Francisco County; California","-","**",
"1500000US060750615012","Block Group 2; Census Tract 615.01; San Francisco County; California","250,000+","***",
"1500000US060750615013","Block Group 3; Census Tract 615.01; San Francisco County; California","-","**",
"1500000US060750615021","Block Group 1; Census Tract 615.02; San Francisco County; California","162083","97629",
"1500000US060750615022","Block Group 2; Census Tract 615.02; San Francisco County; California","28950","23842",
"1500000US060750615031","Block Group 1; Census Tract 615.03; San Francisco County; California","250,000+","***",
"1500000US060750615032","Block Group 2; Census Tract 615.03; San Francisco County; California","250,000+","***",
"1500000US060750615033","Block Group 3; Census Tract 615.03; San Francisco County; California","157969","75981",
"1500000US060750615041","Block Group 1; Census Tract 615.04; San Francisco County; California","247063","68776",
"1500000US060750615042","Block Group 2; Census Tract 615.04; San Francisco County; California","241250","95460",
"1500000US060750615051","Block Group 1; Census Tract 615.05; San Francisco County; California","250,000+","***",
"1500000US060750615061","Block Group 1; Census Tract 615.06; San Francisco County; California","250,000+","***",
"1500000US060750615062","Block Group 2; Census Tract 615.06; San Francisco County; California","230054","47134",
"1500000US060750615063","Block Group 3; Census Tract 615.06; San Francisco County; California","250,000+","***",
"1500000US060750615071","Block Group 1; Census Tract 615.07; San Francisco County; California","118370","53854",
"1500000US060750615072","Block Group 2; Census Tract 615.07; San Francisco County; California","-","**",
"1500000US060750615081","Block Group 1; Census Tract 615.08; San Francisco County; California","250,000+","***",
"1500000US060750615082","Block Group 2; Census Tract 615.08; San Francisco County; California","142621","64369",
"1500000US060750615083","Block Group 3; Census Tract 615.08; San Francisco County; California","180391","141700",
"1500000US060759802001","Block Group 1; Census Tract 9802; San Francisco County; California","-","**",
"1500000US060759803001","Block Group 1; Census Tract 9803; San Francisco County; California","-","**",
"1500000US060759804011","Block Group 1; Census Tract 9804.01; San Francisco County; California","-","**",
"1500000US060759805011","Block Group 1; Census Tract 9805.01; San Francisco County; California","12169","1109",
"1500000US060759806001","Block Group 1; Census Tract 9806; San Francisco County; California","136250","21729",
"1500000US060759809001","Block Group 1; Census Tract 9809; San Francisco County; California","-","**",
"1500000US060759901000","Block Group 0; Census Tract 9901; San Francisco County; California","-","**",
"1500000US060759902000","Block Group 0; Census Tract 9902; San Francisco County; California","-","**",
