"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US410510024013","Block Group 3; Census Tract 24.01; Multnomah County; Oregon","127420","63043",
"1500000US410510024021","Block Group 1; Census Tract 24.02; Multnomah County; Oregon","54773","36578",
"1500000US410510024022","Block Group 2; Census Tract 24.02; Multnomah County; Oregon","113864","66540",
"1500000US410510024023","Block Group 3; Census Tract 24.02; Multnomah County; Oregon","115583","82162",
"1500000US410510025011","Block Group 1; Census Tract 25.01; Multnomah County; Oregon","197917","78588",
"1500000US410510025012","Block Group 2; Census Tract 25.01; Multnomah County; Oregon","250,000+","***",
"1500000US410510025013","Block Group 3; Census Tract 25.01; Multnomah County; Oregon","167868","29740",
"1500000US410510025014","Block Group 4; Census Tract 25.01; Multnomah County; Oregon","238355","81964",
"1500000US410510025015","Block Group 5; Census Tract 25.01; Multnomah County; Oregon","152614","70928",
"1500000US410510025016","Block Group 6; Census Tract 25.01; Multnomah County; Oregon","250,000+","***",
"1500000US410510025021","Block Group 1; Census Tract 25.02; Multnomah County; Oregon","-","**",
"1500000US410510025022","Block Group 2; Census Tract 25.02; Multnomah County; Oregon","84116","12404",
"1500000US410510025023","Block Group 3; Census Tract 25.02; Multnomah County; Oregon","100344","54509",
"1500000US410510025024","Block Group 4; Census Tract 25.02; Multnomah County; Oregon","108281","35390",
"1500000US410510026001","Block Group 1; Census Tract 26; Multnomah County; Oregon","113917","74584",
"1500000US410510026002","Block Group 2; Census Tract 26; Multnomah County; Oregon","143250","32631",
"1500000US410510026003","Block Group 3; Census Tract 26; Multnomah County; Oregon","193750","90040",
"1500000US410510027011","Block Group 1; Census Tract 27.01; Multnomah County; Oregon","172019","40870",
"1500000US410510027012","Block Group 2; Census Tract 27.01; Multnomah County; Oregon","150563","36501",
"1500000US410510027013","Block Group 3; Census Tract 27.01; Multnomah County; Oregon","207159","73184",
"1500000US410510027021","Block Group 1; Census Tract 27.02; Multnomah County; Oregon","86905","17669",
"1500000US410510027022","Block Group 2; Census Tract 27.02; Multnomah County; Oregon","71333","18696",
"1500000US410510028011","Block Group 1; Census Tract 28.01; Multnomah County; Oregon","137500","35556",
"1500000US410510028012","Block Group 2; Census Tract 28.01; Multnomah County; Oregon","102857","33246",
"1500000US410510028021","Block Group 1; Census Tract 28.02; Multnomah County; Oregon","176250","17439",
"1500000US410510028022","Block Group 2; Census Tract 28.02; Multnomah County; Oregon","119286","38897",
"1500000US410510028023","Block Group 3; Census Tract 28.02; Multnomah County; Oregon","96691","24359",
"1500000US410510029011","Block Group 1; Census Tract 29.01; Multnomah County; Oregon","110766","19451",
"1500000US410510029012","Block Group 2; Census Tract 29.01; Multnomah County; Oregon","122813","54052",
"1500000US410510029013","Block Group 3; Census Tract 29.01; Multnomah County; Oregon","80455","7429",
"1500000US410510029014","Block Group 4; Census Tract 29.01; Multnomah County; Oregon","120492","60173",
"1500000US410510029021","Block Group 1; Census Tract 29.02; Multnomah County; Oregon","83553","33703",
"1500000US410510029022","Block Group 2; Census Tract 29.02; Multnomah County; Oregon","72454","20098",
"1500000US410510029023","Block Group 3; Census Tract 29.02; Multnomah County; Oregon","108802","52783",
"1500000US410510029024","Block Group 4; Census Tract 29.02; Multnomah County; Oregon","64643","13198",
"1500000US410510029025","Block Group 5; Census Tract 29.02; Multnomah County; Oregon","111389","43032",
"1500000US410510029031","Block Group 1; Census Tract 29.03; Multnomah County; Oregon","40361","10132",
"1500000US410510029032","Block Group 2; Census Tract 29.03; Multnomah County; Oregon","89306","33880",
"1500000US410510029033","Block Group 3; Census Tract 29.03; Multnomah County; Oregon","44508","21242",
"1500000US410510029034","Block Group 4; Census Tract 29.03; Multnomah County; Oregon","94583","17138",
"1500000US410510030001","Block Group 1; Census Tract 30; Multnomah County; Oregon","133958","65743",
"1500000US410510030002","Block Group 2; Census Tract 30; Multnomah County; Oregon","132292","43817",
"1500000US410510030003","Block Group 3; Census Tract 30; Multnomah County; Oregon","93672","36090",
"1500000US410510030004","Block Group 4; Census Tract 30; Multnomah County; Oregon","117321","51422",
"1500000US410510031001","Block Group 1; Census Tract 31; Multnomah County; Oregon","111250","44627",
"1500000US410510031002","Block Group 2; Census Tract 31; Multnomah County; Oregon","-","**",
"1500000US410510031003","Block Group 3; Census Tract 31; Multnomah County; Oregon","153289","74723",
"1500000US410510031004","Block Group 4; Census Tract 31; Multnomah County; Oregon","250,000+","***",
"1500000US410510032001","Block Group 1; Census Tract 32; Multnomah County; Oregon","97375","55761",
"1500000US410510032002","Block Group 2; Census Tract 32; Multnomah County; Oregon","93875","25481",
"1500000US410510032003","Block Group 3; Census Tract 32; Multnomah County; Oregon","164327","34082",
"1500000US410510032004","Block Group 4; Census Tract 32; Multnomah County; Oregon","215139","36995",
"1500000US410510033011","Block Group 1; Census Tract 33.01; Multnomah County; Oregon","117262","61934",
"1500000US410510033012","Block Group 2; Census Tract 33.01; Multnomah County; Oregon","61250","13674",
"1500000US410510033013","Block Group 3; Census Tract 33.01; Multnomah County; Oregon","123500","62517",
"1500000US410510033021","Block Group 1; Census Tract 33.02; Multnomah County; Oregon","88801","10519",
"1500000US410510033022","Block Group 2; Census Tract 33.02; Multnomah County; Oregon","112813","27777",
"1500000US410510034011","Block Group 1; Census Tract 34.01; Multnomah County; Oregon","91422","53807",
"1500000US410510034012","Block Group 2; Census Tract 34.01; Multnomah County; Oregon","158958","33226",
"1500000US410510034013","Block Group 3; Census Tract 34.01; Multnomah County; Oregon","145750","37677",
"1500000US410510034014","Block Group 4; Census Tract 34.01; Multnomah County; Oregon","27365","23169",
"1500000US410510034021","Block Group 1; Census Tract 34.02; Multnomah County; Oregon","48659","16129",
"1500000US410510034022","Block Group 2; Census Tract 34.02; Multnomah County; Oregon","129533","21741",
"1500000US410510034023","Block Group 3; Census Tract 34.02; Multnomah County; Oregon","105540","8429",
"1500000US410510035011","Block Group 1; Census Tract 35.01; Multnomah County; Oregon","95956","34130",
"1500000US410510035012","Block Group 2; Census Tract 35.01; Multnomah County; Oregon","125625","33433",
"1500000US410510035013","Block Group 3; Census Tract 35.01; Multnomah County; Oregon","149028","36616",
"1500000US410510035014","Block Group 4; Census Tract 35.01; Multnomah County; Oregon","97632","23053",
"1500000US410510035021","Block Group 1; Census Tract 35.02; Multnomah County; Oregon","82802","16154",
"1500000US410510035022","Block Group 2; Census Tract 35.02; Multnomah County; Oregon","128875","67361",
"1500000US410510036011","Block Group 1; Census Tract 36.01; Multnomah County; Oregon","110402","30346",
"1500000US410510036012","Block Group 2; Census Tract 36.01; Multnomah County; Oregon","127365","19360",
"1500000US410510036013","Block Group 3; Census Tract 36.01; Multnomah County; Oregon","92380","26146",
"1500000US410510036014","Block Group 4; Census Tract 36.01; Multnomah County; Oregon","76382","20714",
"1500000US410510036021","Block Group 1; Census Tract 36.02; Multnomah County; Oregon","125987","11716",
"1500000US410510036022","Block Group 2; Census Tract 36.02; Multnomah County; Oregon","160441","56145",
"1500000US410510036023","Block Group 3; Census Tract 36.02; Multnomah County; Oregon","77460","47572",
"1500000US410510036024","Block Group 4; Census Tract 36.02; Multnomah County; Oregon","28357","10722",
"1500000US410510036031","Block Group 1; Census Tract 36.03; Multnomah County; Oregon","80909","16465",
"1500000US410510036032","Block Group 2; Census Tract 36.03; Multnomah County; Oregon","104853","33951",
"1500000US410510037011","Block Group 1; Census Tract 37.01; Multnomah County; Oregon","-","**",
"1500000US410510037012","Block Group 2; Census Tract 37.01; Multnomah County; Oregon","107083","55862",
"1500000US410510037013","Block Group 3; Census Tract 37.01; Multnomah County; Oregon","63375","24132",
"1500000US410510037014","Block Group 4; Census Tract 37.01; Multnomah County; Oregon","87273","63444",
"1500000US410510037021","Block Group 1; Census Tract 37.02; Multnomah County; Oregon","170795","57842",
"1500000US410510037022","Block Group 2; Census Tract 37.02; Multnomah County; Oregon","138375","49934",
"1500000US410510037023","Block Group 3; Census Tract 37.02; Multnomah County; Oregon","64464","57439",
"1500000US410510038011","Block Group 1; Census Tract 38.01; Multnomah County; Oregon","77361","37674",
"1500000US410510038012","Block Group 2; Census Tract 38.01; Multnomah County; Oregon","78804","19445",
"1500000US410510038013","Block Group 3; Census Tract 38.01; Multnomah County; Oregon","90429","27490",
"1500000US410510038021","Block Group 1; Census Tract 38.02; Multnomah County; Oregon","100729","10999",
"1500000US410510038022","Block Group 2; Census Tract 38.02; Multnomah County; Oregon","94625","47982",
"1500000US410510038023","Block Group 3; Census Tract 38.02; Multnomah County; Oregon","131625","33485",
"1500000US410510038031","Block Group 1; Census Tract 38.03; Multnomah County; Oregon","123964","25356",
"1500000US410510038032","Block Group 2; Census Tract 38.03; Multnomah County; Oregon","90094","26262",
"1500000US410510038033","Block Group 3; Census Tract 38.03; Multnomah County; Oregon","117009","16214",
"1500000US410510039021","Block Group 1; Census Tract 39.02; Multnomah County; Oregon","154635","46176",
"1500000US410510039022","Block Group 2; Census Tract 39.02; Multnomah County; Oregon","117843","38392",
"1500000US410510039023","Block Group 3; Census Tract 39.02; Multnomah County; Oregon","169450","77847",
"1500000US410510039024","Block Group 4; Census Tract 39.02; Multnomah County; Oregon","118750","59808",
"1500000US410510039031","Block Group 1; Census Tract 39.03; Multnomah County; Oregon","120500","30006",
"1500000US410510039032","Block Group 2; Census Tract 39.03; Multnomah County; Oregon","56964","54726",
"1500000US410510039041","Block Group 1; Census Tract 39.04; Multnomah County; Oregon","121875","54441",
"1500000US410510039042","Block Group 2; Census Tract 39.04; Multnomah County; Oregon","103163","33200",
"1500000US410510039043","Block Group 3; Census Tract 39.04; Multnomah County; Oregon","112625","27695",
"1500000US410510040021","Block Group 1; Census Tract 40.02; Multnomah County; Oregon","92500","47561",
"1500000US410510040022","Block Group 2; Census Tract 40.02; Multnomah County; Oregon","122813","69198",
"1500000US410510040023","Block Group 3; Census Tract 40.02; Multnomah County; Oregon","92500","29699",
"1500000US410510040024","Block Group 4; Census Tract 40.02; Multnomah County; Oregon","101696","23655",
"1500000US410510040031","Block Group 1; Census Tract 40.03; Multnomah County; Oregon","19694","5410",
"1500000US410510040032","Block Group 2; Census Tract 40.03; Multnomah County; Oregon","127632","101019",
"1500000US410510040033","Block Group 3; Census Tract 40.03; Multnomah County; Oregon","76107","17074",
"1500000US410510040034","Block Group 4; Census Tract 40.03; Multnomah County; Oregon","55596","25295",
"1500000US410510040035","Block Group 5; Census Tract 40.03; Multnomah County; Oregon","105572","32593",
"1500000US410510041021","Block Group 1; Census Tract 41.02; Multnomah County; Oregon","51458","32130",
"1500000US410510041022","Block Group 2; Census Tract 41.02; Multnomah County; Oregon","87344","30641",
"1500000US410510041023","Block Group 3; Census Tract 41.02; Multnomah County; Oregon","71042","13612",
"1500000US410510041024","Block Group 4; Census Tract 41.02; Multnomah County; Oregon","74676","18532",
"1500000US410510041031","Block Group 1; Census Tract 41.03; Multnomah County; Oregon","71397","10470",
"1500000US410510041032","Block Group 2; Census Tract 41.03; Multnomah County; Oregon","109091","17566",
"1500000US410510041033","Block Group 3; Census Tract 41.03; Multnomah County; Oregon","88277","31368",
"1500000US410510041041","Block Group 1; Census Tract 41.04; Multnomah County; Oregon","41532","23104",
"1500000US410510041042","Block Group 2; Census Tract 41.04; Multnomah County; Oregon","58750","15060",
"1500000US410510042001","Block Group 1; Census Tract 42; Multnomah County; Oregon","112183","10234",
"1500000US410510042002","Block Group 2; Census Tract 42; Multnomah County; Oregon","60060","7265",
"1500000US410510042003","Block Group 3; Census Tract 42; Multnomah County; Oregon","81577","29361",
"1500000US410510043001","Block Group 1; Census Tract 43; Multnomah County; Oregon","109375","32392",
"1500000US410510045001","Block Group 1; Census Tract 45; Multnomah County; Oregon","106910","31325",
"1500000US410510045002","Block Group 2; Census Tract 45; Multnomah County; Oregon","106000","24671",
"1500000US410510046011","Block Group 1; Census Tract 46.01; Multnomah County; Oregon","190000","64577",
"1500000US410510046012","Block Group 2; Census Tract 46.01; Multnomah County; Oregon","134605","15186",
"1500000US410510046021","Block Group 1; Census Tract 46.02; Multnomah County; Oregon","176339","41653",
"1500000US410510046022","Block Group 2; Census Tract 46.02; Multnomah County; Oregon","233015","26546",
"1500000US410510047001","Block Group 1; Census Tract 47; Multnomah County; Oregon","118533","49100",
"1500000US410510047002","Block Group 2; Census Tract 47; Multnomah County; Oregon","88047","25841",
"1500000US410510047003","Block Group 3; Census Tract 47; Multnomah County; Oregon","40000","15971",
"1500000US410510048001","Block Group 1; Census Tract 48; Multnomah County; Oregon","75020","18222",
"1500000US410510048002","Block Group 2; Census Tract 48; Multnomah County; Oregon","43789","20668",
"1500000US410510048003","Block Group 3; Census Tract 48; Multnomah County; Oregon","62938","46609",
"1500000US410510049011","Block Group 1; Census Tract 49.01; Multnomah County; Oregon","112788","61309",
"1500000US410510049012","Block Group 2; Census Tract 49.01; Multnomah County; Oregon","90066","30578",
"1500000US410510049013","Block Group 3; Census Tract 49.01; Multnomah County; Oregon","53355","27469",
"1500000US410510049021","Block Group 1; Census Tract 49.02; Multnomah County; Oregon","30139","18459",
"1500000US410510049022","Block Group 2; Census Tract 49.02; Multnomah County; Oregon","64350","20336",
"1500000US410510050011","Block Group 1; Census Tract 50.01; Multnomah County; Oregon","102262","27197",
"1500000US410510050012","Block Group 2; Census Tract 50.01; Multnomah County; Oregon","139792","24271",
"1500000US410510050021","Block Group 1; Census Tract 50.02; Multnomah County; Oregon","76406","22908",
"1500000US410510050022","Block Group 2; Census Tract 50.02; Multnomah County; Oregon","96607","57660",
"1500000US410510051011","Block Group 1; Census Tract 51.01; Multnomah County; Oregon","49028","22295",
"1500000US410510051012","Block Group 2; Census Tract 51.01; Multnomah County; Oregon","132250","50218",
"1500000US410510051013","Block Group 3; Census Tract 51.01; Multnomah County; Oregon","142727","56499",
"1500000US410510051021","Block Group 1; Census Tract 51.02; Multnomah County; Oregon","-","**",
"1500000US410510051022","Block Group 2; Census Tract 51.02; Multnomah County; Oregon","122917","70131",
