"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US261635018001","Block Group 1; Census Tract 5018; Wayne County; Michigan","66250","55303",
"1500000US261635018002","Block Group 2; Census Tract 5018; Wayne County; Michigan","66643","11407",
"1500000US261635019001","Block Group 1; Census Tract 5019; Wayne County; Michigan","-","**",
"1500000US261635019002","Block Group 2; Census Tract 5019; Wayne County; Michigan","47176","31839",
"1500000US261635020001","Block Group 1; Census Tract 5020; Wayne County; Michigan","38304","3720",
"1500000US261635026001","Block Group 1; Census Tract 5026; Wayne County; Michigan","-","**",
"1500000US261635026002","Block Group 2; Census Tract 5026; Wayne County; Michigan","45980","20731",
"1500000US261635026003","Block Group 3; Census Tract 5026; Wayne County; Michigan","-","**",
"1500000US261635026004","Block Group 4; Census Tract 5026; Wayne County; Michigan","39336","22739",
"1500000US261635026005","Block Group 5; Census Tract 5026; Wayne County; Michigan","12614","6421",
"1500000US261635026006","Block Group 6; Census Tract 5026; Wayne County; Michigan","-","**",
"1500000US261635027001","Block Group 1; Census Tract 5027; Wayne County; Michigan","28684","8571",
"1500000US261635027002","Block Group 2; Census Tract 5027; Wayne County; Michigan","39545","12908",
"1500000US261635027003","Block Group 3; Census Tract 5027; Wayne County; Michigan","30577","26894",
"1500000US261635027004","Block Group 4; Census Tract 5027; Wayne County; Michigan","25000","14245",
"1500000US261635031001","Block Group 1; Census Tract 5031; Wayne County; Michigan","47689","6723",
"1500000US261635031002","Block Group 2; Census Tract 5031; Wayne County; Michigan","41066","16345",
"1500000US261635032001","Block Group 1; Census Tract 5032; Wayne County; Michigan","-","**",
"1500000US261635032002","Block Group 2; Census Tract 5032; Wayne County; Michigan","52417","6848",
"1500000US261635033001","Block Group 1; Census Tract 5033; Wayne County; Michigan","40054","12807",
"1500000US261635033002","Block Group 2; Census Tract 5033; Wayne County; Michigan","42452","5511",
"1500000US261635034001","Block Group 1; Census Tract 5034; Wayne County; Michigan","36042","13441",
"1500000US261635035001","Block Group 1; Census Tract 5035; Wayne County; Michigan","57295","32401",
"1500000US261635035002","Block Group 2; Census Tract 5035; Wayne County; Michigan","43563","39048",
"1500000US261635035003","Block Group 3; Census Tract 5035; Wayne County; Michigan","61667","32459",
"1500000US261635036001","Block Group 1; Census Tract 5036; Wayne County; Michigan","37353","5233",
"1500000US261635039001","Block Group 1; Census Tract 5039; Wayne County; Michigan","-","**",
"1500000US261635040001","Block Group 1; Census Tract 5040; Wayne County; Michigan","38100","21527",
"1500000US261635040002","Block Group 2; Census Tract 5040; Wayne County; Michigan","35152","14526",
"1500000US261635041001","Block Group 1; Census Tract 5041; Wayne County; Michigan","19594","16692",
"1500000US261635041002","Block Group 2; Census Tract 5041; Wayne County; Michigan","39328","11905",
"1500000US261635042001","Block Group 1; Census Tract 5042; Wayne County; Michigan","23702","13627",
"1500000US261635043001","Block Group 1; Census Tract 5043; Wayne County; Michigan","37250","21078",
"1500000US261635043002","Block Group 2; Census Tract 5043; Wayne County; Michigan","56806","25592",
"1500000US261635043003","Block Group 3; Census Tract 5043; Wayne County; Michigan","47250","21533",
"1500000US261635044001","Block Group 1; Census Tract 5044; Wayne County; Michigan","25500","15759",
"1500000US261635044002","Block Group 2; Census Tract 5044; Wayne County; Michigan","36174","8998",
"1500000US261635044003","Block Group 3; Census Tract 5044; Wayne County; Michigan","21708","7892",
"1500000US261635051001","Block Group 1; Census Tract 5051; Wayne County; Michigan","14121","717",
"1500000US261635051002","Block Group 2; Census Tract 5051; Wayne County; Michigan","-","**",
"1500000US261635051003","Block Group 3; Census Tract 5051; Wayne County; Michigan","55972","21703",
"1500000US261635052001","Block Group 1; Census Tract 5052; Wayne County; Michigan","-","**",
"1500000US261635052002","Block Group 2; Census Tract 5052; Wayne County; Michigan","37889","7261",
"1500000US261635054001","Block Group 1; Census Tract 5054; Wayne County; Michigan","27075","18194",
"1500000US261635054002","Block Group 2; Census Tract 5054; Wayne County; Michigan","39191","20739",
"1500000US261635056001","Block Group 1; Census Tract 5056; Wayne County; Michigan","42000","13348",
"1500000US261635056002","Block Group 2; Census Tract 5056; Wayne County; Michigan","31272","7398",
"1500000US261635056003","Block Group 3; Census Tract 5056; Wayne County; Michigan","49129","20739",
"1500000US261635057001","Block Group 1; Census Tract 5057; Wayne County; Michigan","28750","8027",
"1500000US261635057002","Block Group 2; Census Tract 5057; Wayne County; Michigan","-","**",
"1500000US261635057003","Block Group 3; Census Tract 5057; Wayne County; Michigan","47386","39684",
"1500000US261635057004","Block Group 4; Census Tract 5057; Wayne County; Michigan","-","**",
"1500000US261635057005","Block Group 5; Census Tract 5057; Wayne County; Michigan","38514","2029",
"1500000US261635058001","Block Group 1; Census Tract 5058; Wayne County; Michigan","-","**",
"1500000US261635058002","Block Group 2; Census Tract 5058; Wayne County; Michigan","38438","11320",
"1500000US261635058003","Block Group 3; Census Tract 5058; Wayne County; Michigan","32802","15948",
"1500000US261635058004","Block Group 4; Census Tract 5058; Wayne County; Michigan","36063","20257",
"1500000US261635061001","Block Group 1; Census Tract 5061; Wayne County; Michigan","38929","22101",
"1500000US261635062001","Block Group 1; Census Tract 5062; Wayne County; Michigan","29349","19422",
"1500000US261635063001","Block Group 1; Census Tract 5063; Wayne County; Michigan","24342","13173",
"1500000US261635063002","Block Group 2; Census Tract 5063; Wayne County; Michigan","27011","17820",
"1500000US261635064001","Block Group 1; Census Tract 5064; Wayne County; Michigan","26019","12017",
"1500000US261635064002","Block Group 2; Census Tract 5064; Wayne County; Michigan","-","**",
"1500000US261635065001","Block Group 1; Census Tract 5065; Wayne County; Michigan","44250","13949",
"1500000US261635065002","Block Group 2; Census Tract 5065; Wayne County; Michigan","36190","5044",
"1500000US261635066001","Block Group 1; Census Tract 5066; Wayne County; Michigan","48834","6396",
"1500000US261635066002","Block Group 2; Census Tract 5066; Wayne County; Michigan","35469","11242",
"1500000US261635067001","Block Group 1; Census Tract 5067; Wayne County; Michigan","34286","18397",
"1500000US261635068001","Block Group 1; Census Tract 5068; Wayne County; Michigan","52040","21239",
"1500000US261635068002","Block Group 2; Census Tract 5068; Wayne County; Michigan","38352","9051",
"1500000US261635068003","Block Group 3; Census Tract 5068; Wayne County; Michigan","-","**",
"1500000US261635069001","Block Group 1; Census Tract 5069; Wayne County; Michigan","62880","36568",
"1500000US261635069002","Block Group 2; Census Tract 5069; Wayne County; Michigan","32946","32137",
"1500000US261635069003","Block Group 3; Census Tract 5069; Wayne County; Michigan","31025","15845",
"1500000US261635070001","Block Group 1; Census Tract 5070; Wayne County; Michigan","30938","17715",
"1500000US261635070002","Block Group 2; Census Tract 5070; Wayne County; Michigan","29575","12363",
"1500000US261635071001","Block Group 1; Census Tract 5071; Wayne County; Michigan","-","**",
"1500000US261635071002","Block Group 2; Census Tract 5071; Wayne County; Michigan","26741","20798",
"1500000US261635072001","Block Group 1; Census Tract 5072; Wayne County; Michigan","43042","9073",
"1500000US261635073001","Block Group 1; Census Tract 5073; Wayne County; Michigan","44583","10836",
"1500000US261635073002","Block Group 2; Census Tract 5073; Wayne County; Michigan","39766","36793",
"1500000US261635074001","Block Group 1; Census Tract 5074; Wayne County; Michigan","41579","18545",
"1500000US261635074002","Block Group 2; Census Tract 5074; Wayne County; Michigan","38194","6299",
"1500000US261635075001","Block Group 1; Census Tract 5075; Wayne County; Michigan","-","**",
"1500000US261635075002","Block Group 2; Census Tract 5075; Wayne County; Michigan","32015","7521",
"1500000US261635080001","Block Group 1; Census Tract 5080; Wayne County; Michigan","12609","2285",
"1500000US261635080002","Block Group 2; Census Tract 5080; Wayne County; Michigan","-","**",
"1500000US261635081001","Block Group 1; Census Tract 5081; Wayne County; Michigan","35542","7206",
"1500000US261635081002","Block Group 2; Census Tract 5081; Wayne County; Michigan","30875","23951",
"1500000US261635090001","Block Group 1; Census Tract 5090; Wayne County; Michigan","37143","24846",
"1500000US261635090002","Block Group 2; Census Tract 5090; Wayne County; Michigan","60625","24183",
"1500000US261635090003","Block Group 3; Census Tract 5090; Wayne County; Michigan","-","**",
"1500000US261635090004","Block Group 4; Census Tract 5090; Wayne County; Michigan","-","**",
"1500000US261635091001","Block Group 1; Census Tract 5091; Wayne County; Michigan","47257","29998",
"1500000US261635091002","Block Group 2; Census Tract 5091; Wayne County; Michigan","-","**",
"1500000US261635091003","Block Group 3; Census Tract 5091; Wayne County; Michigan","39750","20741",
"1500000US261635091004","Block Group 4; Census Tract 5091; Wayne County; Michigan","88750","45636",
"1500000US261635091005","Block Group 5; Census Tract 5091; Wayne County; Michigan","34531","28711",
"1500000US261635106001","Block Group 1; Census Tract 5106; Wayne County; Michigan","20859","7195",
"1500000US261635106002","Block Group 2; Census Tract 5106; Wayne County; Michigan","31994","7916",
"1500000US261635106003","Block Group 3; Census Tract 5106; Wayne County; Michigan","29650","22692",
"1500000US261635112001","Block Group 1; Census Tract 5112; Wayne County; Michigan","27188","26064",
"1500000US261635112002","Block Group 2; Census Tract 5112; Wayne County; Michigan","-","**",
"1500000US261635113001","Block Group 1; Census Tract 5113; Wayne County; Michigan","35682","11603",
"1500000US261635113002","Block Group 2; Census Tract 5113; Wayne County; Michigan","-","**",
"1500000US261635114001","Block Group 1; Census Tract 5114; Wayne County; Michigan","34261","12956",
"1500000US261635114002","Block Group 2; Census Tract 5114; Wayne County; Michigan","34318","3091",
"1500000US261635114003","Block Group 3; Census Tract 5114; Wayne County; Michigan","-","**",
"1500000US261635119001","Block Group 1; Census Tract 5119; Wayne County; Michigan","11073","1077",
"1500000US261635119002","Block Group 2; Census Tract 5119; Wayne County; Michigan","59792","53235",
"1500000US261635128001","Block Group 1; Census Tract 5128; Wayne County; Michigan","25109","14378",
"1500000US261635128002","Block Group 2; Census Tract 5128; Wayne County; Michigan","11711","1906",
"1500000US261635128003","Block Group 3; Census Tract 5128; Wayne County; Michigan","23220","9789",
"1500000US261635132001","Block Group 1; Census Tract 5132; Wayne County; Michigan","63250","49348",
"1500000US261635132002","Block Group 2; Census Tract 5132; Wayne County; Michigan","35536","18008",
"1500000US261635133001","Block Group 1; Census Tract 5133; Wayne County; Michigan","46420","7429",
"1500000US261635133002","Block Group 2; Census Tract 5133; Wayne County; Michigan","86818","15442",
"1500000US261635137001","Block Group 1; Census Tract 5137; Wayne County; Michigan","-","**",
"1500000US261635137002","Block Group 2; Census Tract 5137; Wayne County; Michigan","118261","11816",
"1500000US261635137003","Block Group 3; Census Tract 5137; Wayne County; Michigan","-","**",
"1500000US261635138001","Block Group 1; Census Tract 5138; Wayne County; Michigan","22000","17054",
"1500000US261635138002","Block Group 2; Census Tract 5138; Wayne County; Michigan","38150","5336",
"1500000US261635139001","Block Group 1; Census Tract 5139; Wayne County; Michigan","41029","28989",
"1500000US261635139002","Block Group 2; Census Tract 5139; Wayne County; Michigan","34500","21252",
"1500000US261635141001","Block Group 1; Census Tract 5141; Wayne County; Michigan","21518","20165",
"1500000US261635141002","Block Group 2; Census Tract 5141; Wayne County; Michigan","26333","13089",
"1500000US261635142001","Block Group 1; Census Tract 5142; Wayne County; Michigan","-","**",
"1500000US261635142002","Block Group 2; Census Tract 5142; Wayne County; Michigan","-","**",
"1500000US261635143001","Block Group 1; Census Tract 5143; Wayne County; Michigan","25081","7876",
"1500000US261635143002","Block Group 2; Census Tract 5143; Wayne County; Michigan","19321","11771",
"1500000US261635145001","Block Group 1; Census Tract 5145; Wayne County; Michigan","32273","19882",
"1500000US261635152001","Block Group 1; Census Tract 5152; Wayne County; Michigan","30339","16508",
"1500000US261635152002","Block Group 2; Census Tract 5152; Wayne County; Michigan","18914","1094",
"1500000US261635153001","Block Group 1; Census Tract 5153; Wayne County; Michigan","38393","17838",
"1500000US261635153002","Block Group 2; Census Tract 5153; Wayne County; Michigan","13298","1665",
"1500000US261635154001","Block Group 1; Census Tract 5154; Wayne County; Michigan","143194","70653",
"1500000US261635154002","Block Group 2; Census Tract 5154; Wayne County; Michigan","87232","26126",
"1500000US261635157001","Block Group 1; Census Tract 5157; Wayne County; Michigan","38661","28592",
"1500000US261635157002","Block Group 2; Census Tract 5157; Wayne County; Michigan","43889","35674",
"1500000US261635157003","Block Group 3; Census Tract 5157; Wayne County; Michigan","11246","2022",
"1500000US261635160001","Block Group 1; Census Tract 5160; Wayne County; Michigan","35596","6639",
"1500000US261635160002","Block Group 2; Census Tract 5160; Wayne County; Michigan","43036","19596",
"1500000US261635164001","Block Group 1; Census Tract 5164; Wayne County; Michigan","56490","35241",
"1500000US261635165001","Block Group 1; Census Tract 5165; Wayne County; Michigan","93750","35561",
"1500000US261635165002","Block Group 2; Census Tract 5165; Wayne County; Michigan","89417","23859",
"1500000US261635166001","Block Group 1; Census Tract 5166; Wayne County; Michigan","12263","9104",
"1500000US261635166002","Block Group 2; Census Tract 5166; Wayne County; Michigan","-","**",
"1500000US261635166003","Block Group 3; Census Tract 5166; Wayne County; Michigan","50234","14882",
"1500000US261635167001","Block Group 1; Census Tract 5167; Wayne County; Michigan","21579","12622",
"1500000US261635167002","Block Group 2; Census Tract 5167; Wayne County; Michigan","36181","12162",
"1500000US261635167003","Block Group 3; Census Tract 5167; Wayne County; Michigan","40500","23538",
"1500000US261635168001","Block Group 1; Census Tract 5168; Wayne County; Michigan","-","**",
"1500000US261635169001","Block Group 1; Census Tract 5169; Wayne County; Michigan","29564","8853",
"1500000US261635169002","Block Group 2; Census Tract 5169; Wayne County; Michigan","28167","17248",
"1500000US261635170001","Block Group 1; Census Tract 5170; Wayne County; Michigan","61498","10215",
"1500000US261635170002","Block Group 2; Census Tract 5170; Wayne County; Michigan","62222","32996",
"1500000US261635171001","Block Group 1; Census Tract 5171; Wayne County; Michigan","53260","2714",
"1500000US261635172001","Block Group 1; Census Tract 5172; Wayne County; Michigan","124792","31038",
"1500000US261635172002","Block Group 2; Census Tract 5172; Wayne County; Michigan","78264","23988",
"1500000US261635173001","Block Group 1; Census Tract 5173; Wayne County; Michigan","12471","2196",
"1500000US261635173002","Block Group 2; Census Tract 5173; Wayne County; Michigan","83056","41995",
"1500000US261635175001","Block Group 1; Census Tract 5175; Wayne County; Michigan","20321","4910",
"1500000US261635175002","Block Group 2; Census Tract 5175; Wayne County; Michigan","12835","6832",
"1500000US261635180001","Block Group 1; Census Tract 5180; Wayne County; Michigan","-","**",
"1500000US261635180002","Block Group 2; Census Tract 5180; Wayne County; Michigan","39063","25554",
"1500000US261635189001","Block Group 1; Census Tract 5189; Wayne County; Michigan","28813","3054",
"1500000US261635190001","Block Group 1; Census Tract 5190; Wayne County; Michigan","36618","25598",
"1500000US261635190002","Block Group 2; Census Tract 5190; Wayne County; Michigan","61389","41759",
"1500000US261635191001","Block Group 1; Census Tract 5191; Wayne County; Michigan","34732","15901",
"1500000US261635191002","Block Group 2; Census Tract 5191; Wayne County; Michigan","43750","42481",
"1500000US261635192001","Block Group 1; Census Tract 5192; Wayne County; Michigan","38750","18371",
"1500000US261635192002","Block Group 2; Census Tract 5192; Wayne County; Michigan","47917","25839",
"1500000US261635192003","Block Group 3; Census Tract 5192; Wayne County; Michigan","13506","9274",
"1500000US261635193001","Block Group 1; Census Tract 5193; Wayne County; Michigan","18864","14631",
"1500000US261635193002","Block Group 2; Census Tract 5193; Wayne County; Michigan","56743","9369",
"1500000US261635202001","Block Group 1; Census Tract 5202; Wayne County; Michigan","38049","12574",
"1500000US261635202002","Block Group 2; Census Tract 5202; Wayne County; Michigan","30221","13953",
"1500000US261635203001","Block Group 1; Census Tract 5203; Wayne County; Michigan","32763","31576",
"1500000US261635203002","Block Group 2; Census Tract 5203; Wayne County; Michigan","85698","39483",
"1500000US261635203003","Block Group 3; Census Tract 5203; Wayne County; Michigan","40048","16636",
"1500000US261635204001","Block Group 1; Census Tract 5204; Wayne County; Michigan","20625","9891",
"1500000US261635204002","Block Group 2; Census Tract 5204; Wayne County; Michigan","24853","23002",
"1500000US261635204003","Block Group 3; Census Tract 5204; Wayne County; Michigan","20093","14904",
"1500000US261635207001","Block Group 1; Census Tract 5207; Wayne County; Michigan","62470","25633",
"1500000US261635207002","Block Group 2; Census Tract 5207; Wayne County; Michigan","57423","12594",
"1500000US261635207003","Block Group 3; Census Tract 5207; Wayne County; Michigan","53625","53507",
"1500000US261635207004","Block Group 4; Census Tract 5207; Wayne County; Michigan","66196","18844",
"1500000US261635208001","Block Group 1; Census Tract 5208; Wayne County; Michigan","88281","20451",
"1500000US261635211001","Block Group 1; Census Tract 5211; Wayne County; Michigan","41750","7650",
"1500000US261635211002","Block Group 2; Census Tract 5211; Wayne County; Michigan","28558","19474",
"1500000US261635214001","Block Group 1; Census Tract 5214; Wayne County; Michigan","-","**",
"1500000US261635214002","Block Group 2; Census Tract 5214; Wayne County; Michigan","43839","21725",
"1500000US261635215001","Block Group 1; Census Tract 5215; Wayne County; Michigan","53281","22615",
"1500000US261635215002","Block Group 2; Census Tract 5215; Wayne County; Michigan","24792","11805",
"1500000US261635218001","Block Group 1; Census Tract 5218; Wayne County; Michigan","18133","4284",
"1500000US261635219001","Block Group 1; Census Tract 5219; Wayne County; Michigan","82381","68715",
"1500000US261635219002","Block Group 2; Census Tract 5219; Wayne County; Michigan","-","**",
"1500000US261635219003","Block Group 3; Census Tract 5219; Wayne County; Michigan","-","**",
"1500000US261635219004","Block Group 4; Census Tract 5219; Wayne County; Michigan","83611","51135",
"1500000US261635219005","Block Group 5; Census Tract 5219; Wayne County; Michigan","12184","1267",
"1500000US261635220001","Block Group 1; Census Tract 5220; Wayne County; Michigan","17958","11711",
"1500000US261635220002","Block Group 2; Census Tract 5220; Wayne County; Michigan","22656","6818",
"1500000US261635223001","Block Group 1; Census Tract 5223; Wayne County; Michigan","11798","1206",
"1500000US261635223002","Block Group 2; Census Tract 5223; Wayne County; Michigan","12436","5509",
"1500000US261635223003","Block Group 3; Census Tract 5223; Wayne County; Michigan","-","**",
"1500000US261635224001","Block Group 1; Census Tract 5224; Wayne County; Michigan","-","**",
"1500000US261635225001","Block Group 1; Census Tract 5225; Wayne County; Michigan","13295","8231",
"1500000US261635225002","Block Group 2; Census Tract 5225; Wayne County; Michigan","20781","10398",
"1500000US261635228001","Block Group 1; Census Tract 5228; Wayne County; Michigan","36607","25952",
"1500000US261635228002","Block Group 2; Census Tract 5228; Wayne County; Michigan","20587","2754",
"1500000US261635231001","Block Group 1; Census Tract 5231; Wayne County; Michigan","13158","11560",
"1500000US261635232001","Block Group 1; Census Tract 5232; Wayne County; Michigan","29948","24335",
"1500000US261635232002","Block Group 2; Census Tract 5232; Wayne County; Michigan","35655","30113",
"1500000US261635232003","Block Group 3; Census Tract 5232; Wayne County; Michigan","-","**",
"1500000US261635233001","Block Group 1; Census Tract 5233; Wayne County; Michigan","-","**",
"1500000US261635233002","Block Group 2; Census Tract 5233; Wayne County; Michigan","-","**",
"1500000US261635233003","Block Group 3; Census Tract 5233; Wayne County; Michigan","65917","11398",
"1500000US261635234001","Block Group 1; Census Tract 5234; Wayne County; Michigan","53293","29413",
"1500000US261635234002","Block Group 2; Census Tract 5234; Wayne County; Michigan","35795","17227",
"1500000US261635238001","Block Group 1; Census Tract 5238; Wayne County; Michigan","36257","4741",
"1500000US261635238002","Block Group 2; Census Tract 5238; Wayne County; Michigan","39882","15621",
"1500000US261635238003","Block Group 3; Census Tract 5238; Wayne County; Michigan","36406","32568",
"1500000US261635238004","Block Group 4; Census Tract 5238; Wayne County; Michigan","-","**",
"1500000US261635240011","Block Group 1; Census Tract 5240.01; Wayne County; Michigan","63142","12199",
"1500000US261635240012","Block Group 2; Census Tract 5240.01; Wayne County; Michigan","-","**",
"1500000US261635240013","Block Group 3; Census Tract 5240.01; Wayne County; Michigan","22784","11102",
"1500000US261635241011","Block Group 1; Census Tract 5241.01; Wayne County; Michigan","25192","20900",
"1500000US261635241012","Block Group 2; Census Tract 5241.01; Wayne County; Michigan","29196","10664",
"1500000US261635242001","Block Group 1; Census Tract 5242; Wayne County; Michigan","28598","14363",
"1500000US261635242002","Block Group 2; Census Tract 5242; Wayne County; Michigan","58050","37598",
"1500000US261635242003","Block Group 3; Census Tract 5242; Wayne County; Michigan","38802","18959",
"1500000US261635243001","Block Group 1; Census Tract 5243; Wayne County; Michigan","71875","40469",
"1500000US261635243002","Block Group 2; Census Tract 5243; Wayne County; Michigan","-","**",
"1500000US261635243003","Block Group 3; Census Tract 5243; Wayne County; Michigan","42052","4783",
"1500000US261635245001","Block Group 1; Census Tract 5245; Wayne County; Michigan","-","**",
"1500000US261635245002","Block Group 2; Census Tract 5245; Wayne County; Michigan","-","**",
"1500000US261635245003","Block Group 3; Census Tract 5245; Wayne County; Michigan","-","**",
"1500000US261635246001","Block Group 1; Census Tract 5246; Wayne County; Michigan","17774","2883",
"1500000US261635247001","Block Group 1; Census Tract 5247; Wayne County; Michigan","57045","25640",
"1500000US261635247002","Block Group 2; Census Tract 5247; Wayne County; Michigan","38532","9434",
"1500000US261635247003","Block Group 3; Census Tract 5247; Wayne County; Michigan","47826","4760",
"1500000US261635248001","Block Group 1; Census Tract 5248; Wayne County; Michigan","41941","13403",
"1500000US261635248002","Block Group 2; Census Tract 5248; Wayne County; Michigan","97903","72257",
"1500000US261635254001","Block Group 1; Census Tract 5254; Wayne County; Michigan","23088","15783",
"1500000US261635254002","Block Group 2; Census Tract 5254; Wayne County; Michigan","44966","10332",
"1500000US261635257001","Block Group 1; Census Tract 5257; Wayne County; Michigan","34911","28068",
"1500000US261635257002","Block Group 2; Census Tract 5257; Wayne County; Michigan","-","**",
"1500000US261635257003","Block Group 3; Census Tract 5257; Wayne County; Michigan","44448","20210",
"1500000US261635257004","Block Group 4; Census Tract 5257; Wayne County; Michigan","36850","19706",
"1500000US261635258001","Block Group 1; Census Tract 5258; Wayne County; Michigan","-","**",
"1500000US261635258002","Block Group 2; Census Tract 5258; Wayne County; Michigan","38355","28344",
"1500000US261635259001","Block Group 1; Census Tract 5259; Wayne County; Michigan","48636","22932",
"1500000US261635259002","Block Group 2; Census Tract 5259; Wayne County; Michigan","28299","3935",
"1500000US261635259003","Block Group 3; Census Tract 5259; Wayne County; Michigan","34297","6621",
"1500000US261635260001","Block Group 1; Census Tract 5260; Wayne County; Michigan","31071","11939",
"1500000US261635260002","Block Group 2; Census Tract 5260; Wayne County; Michigan","36536","3328",
"1500000US261635261001","Block Group 1; Census Tract 5261; Wayne County; Michigan","26688","14678",
"1500000US261635261002","Block Group 2; Census Tract 5261; Wayne County; Michigan","25250","9405",
"1500000US261635262001","Block Group 1; Census Tract 5262; Wayne County; Michigan","33816","11792",
"1500000US261635262002","Block Group 2; Census Tract 5262; Wayne County; Michigan","26731","8411",
"1500000US261635262003","Block Group 3; Census Tract 5262; Wayne County; Michigan","46557","5227",
"1500000US261635263001","Block Group 1; Census Tract 5263; Wayne County; Michigan","55291","20585",
"1500000US261635263002","Block Group 2; Census Tract 5263; Wayne County; Michigan","32448","15570",
"1500000US261635263003","Block Group 3; Census Tract 5263; Wayne County; Michigan","44375","44278",
"1500000US261635264001","Block Group 1; Census Tract 5264; Wayne County; Michigan","62625","38298",
"1500000US261635264002","Block Group 2; Census Tract 5264; Wayne County; Michigan","-","**",
"1500000US261635265001","Block Group 1; Census Tract 5265; Wayne County; Michigan","39704","8733",
"1500000US261635265002","Block Group 2; Census Tract 5265; Wayne County; Michigan","10613","3149",
"1500000US261635279001","Block Group 1; Census Tract 5279; Wayne County; Michigan","-","**",
"1500000US261635279002","Block Group 2; Census Tract 5279; Wayne County; Michigan","18571","9893",
"1500000US261635279003","Block Group 3; Census Tract 5279; Wayne County; Michigan","15536","4816",
"1500000US261635279004","Block Group 4; Census Tract 5279; Wayne County; Michigan","38839","23023",
