"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US120310014011","Block Group 1; Census Tract 14.01; Duval County; Florida","56833","53701",
"1500000US120310014012","Block Group 2; Census Tract 14.01; Duval County; Florida","-","**",
"1500000US120310014013","Block Group 3; Census Tract 14.01; Duval County; Florida","31734","3759",
"1500000US120310014021","Block Group 1; Census Tract 14.02; Duval County; Florida","35565","29144",
"1500000US120310014022","Block Group 2; Census Tract 14.02; Duval County; Florida","37426","28801",
"1500000US120310014023","Block Group 3; Census Tract 14.02; Duval County; Florida","-","**",
"1500000US120310015001","Block Group 1; Census Tract 15; Duval County; Florida","38813","37133",
"1500000US120310015002","Block Group 2; Census Tract 15; Duval County; Florida","18028","6677",
"1500000US120310015003","Block Group 3; Census Tract 15; Duval County; Florida","29256","16334",
"1500000US120310016001","Block Group 1; Census Tract 16; Duval County; Florida","21510","4814",
"1500000US120310016002","Block Group 2; Census Tract 16; Duval County; Florida","15682","6088",
"1500000US120310021011","Block Group 1; Census Tract 21.01; Duval County; Florida","47303","10266",
"1500000US120310021012","Block Group 2; Census Tract 21.01; Duval County; Florida","77143","28489",
"1500000US120310021013","Block Group 3; Census Tract 21.01; Duval County; Florida","173720","18984",
"1500000US120310021021","Block Group 1; Census Tract 21.02; Duval County; Florida","55694","21888",
"1500000US120310021022","Block Group 2; Census Tract 21.02; Duval County; Florida","121667","63734",
"1500000US120310022001","Block Group 1; Census Tract 22; Duval County; Florida","144191","53201",
"1500000US120310022002","Block Group 2; Census Tract 22; Duval County; Florida","105489","22182",
"1500000US120310022003","Block Group 3; Census Tract 22; Duval County; Florida","87411","73577",
"1500000US120310022004","Block Group 4; Census Tract 22; Duval County; Florida","81167","56879",
"1500000US120310022005","Block Group 5; Census Tract 22; Duval County; Florida","74483","32318",
"1500000US120310023001","Block Group 1; Census Tract 23; Duval County; Florida","156875","43001",
"1500000US120310023002","Block Group 2; Census Tract 23; Duval County; Florida","69449","11158",
"1500000US120310024001","Block Group 1; Census Tract 24; Duval County; Florida","195781","79762",
"1500000US120310024002","Block Group 2; Census Tract 24; Duval County; Florida","114625","18349",
"1500000US120310025011","Block Group 1; Census Tract 25.01; Duval County; Florida","42188","25668",
"1500000US120310025012","Block Group 2; Census Tract 25.01; Duval County; Florida","45292","26514",
"1500000US120310025013","Block Group 3; Census Tract 25.01; Duval County; Florida","22982","6429",
"1500000US120310025014","Block Group 4; Census Tract 25.01; Duval County; Florida","-","**",
"1500000US120310025021","Block Group 1; Census Tract 25.02; Duval County; Florida","73000","16916",
"1500000US120310025022","Block Group 2; Census Tract 25.02; Duval County; Florida","59730","27746",
"1500000US120310025023","Block Group 3; Census Tract 25.02; Duval County; Florida","64375","58348",
"1500000US120310025024","Block Group 4; Census Tract 25.02; Duval County; Florida","66293","46780",
"1500000US120310026001","Block Group 1; Census Tract 26; Duval County; Florida","48375","18582",
"1500000US120310026002","Block Group 2; Census Tract 26; Duval County; Florida","25890","7089",
"1500000US120310026003","Block Group 3; Census Tract 26; Duval County; Florida","-","**",
"1500000US120310026004","Block Group 4; Census Tract 26; Duval County; Florida","-","**",
"1500000US120310027011","Block Group 1; Census Tract 27.01; Duval County; Florida","39493","14391",
"1500000US120310027012","Block Group 2; Census Tract 27.01; Duval County; Florida","37188","18492",
"1500000US120310027013","Block Group 3; Census Tract 27.01; Duval County; Florida","38895","11880",
"1500000US120310027021","Block Group 1; Census Tract 27.02; Duval County; Florida","37206","22590",
"1500000US120310027022","Block Group 2; Census Tract 27.02; Duval County; Florida","31250","19139",
"1500000US120310027023","Block Group 3; Census Tract 27.02; Duval County; Florida","27691","2278",
"1500000US120310028011","Block Group 1; Census Tract 28.01; Duval County; Florida","27793","7712",
"1500000US120310028012","Block Group 2; Census Tract 28.01; Duval County; Florida","26500","9032",
"1500000US120310028013","Block Group 3; Census Tract 28.01; Duval County; Florida","52750","28544",
"1500000US120310028014","Block Group 4; Census Tract 28.01; Duval County; Florida","11974","10510",
"1500000US120310028021","Block Group 1; Census Tract 28.02; Duval County; Florida","20481","15371",
"1500000US120310028022","Block Group 2; Census Tract 28.02; Duval County; Florida","22825","5906",
"1500000US120310028023","Block Group 3; Census Tract 28.02; Duval County; Florida","42742","30850",
"1500000US120310028024","Block Group 4; Census Tract 28.02; Duval County; Florida","28862","16752",
"1500000US120310029011","Block Group 1; Census Tract 29.01; Duval County; Florida","23329","5469",
"1500000US120310029012","Block Group 2; Census Tract 29.01; Duval County; Florida","38846","12882",
"1500000US120310029013","Block Group 3; Census Tract 29.01; Duval County; Florida","32604","21689",
"1500000US120310029021","Block Group 1; Census Tract 29.02; Duval County; Florida","18703","2464",
"1500000US120310029022","Block Group 2; Census Tract 29.02; Duval County; Florida","26520","4582",
"1500000US120310029023","Block Group 3; Census Tract 29.02; Duval County; Florida","26820","17637",
"1500000US120310101011","Block Group 1; Census Tract 101.01; Duval County; Florida","108162","86898",
"1500000US120310101012","Block Group 2; Census Tract 101.01; Duval County; Florida","73750","56376",
"1500000US120310101013","Block Group 3; Census Tract 101.01; Duval County; Florida","101364","16761",
"1500000US120310101014","Block Group 4; Census Tract 101.01; Duval County; Florida","73625","49526",
"1500000US120310101041","Block Group 1; Census Tract 101.04; Duval County; Florida","86813","44553",
"1500000US120310101042","Block Group 2; Census Tract 101.04; Duval County; Florida","108278","79411",
"1500000US120310101043","Block Group 3; Census Tract 101.04; Duval County; Florida","96837","13224",
"1500000US120310101051","Block Group 1; Census Tract 101.05; Duval County; Florida","130455","21516",
"1500000US120310101061","Block Group 1; Census Tract 101.06; Duval County; Florida","100731","17574",
"1500000US120310101062","Block Group 2; Census Tract 101.06; Duval County; Florida","88214","10217",
"1500000US120310101063","Block Group 3; Census Tract 101.06; Duval County; Florida","103101","16891",
"1500000US120310101071","Block Group 1; Census Tract 101.07; Duval County; Florida","75848","67798",
"1500000US120310101072","Block Group 2; Census Tract 101.07; Duval County; Florida","110780","15989",
"1500000US120310102021","Block Group 1; Census Tract 102.02; Duval County; Florida","93492","10480",
"1500000US120310102022","Block Group 2; Census Tract 102.02; Duval County; Florida","62031","25227",
"1500000US120310102031","Block Group 1; Census Tract 102.03; Duval County; Florida","53829","17230",
"1500000US120310102032","Block Group 2; Census Tract 102.03; Duval County; Florida","118875","38258",
"1500000US120310102033","Block Group 3; Census Tract 102.03; Duval County; Florida","-","**",
"1500000US120310102034","Block Group 4; Census Tract 102.03; Duval County; Florida","66563","16137",
"1500000US120310102041","Block Group 1; Census Tract 102.04; Duval County; Florida","57476","21793",
"1500000US120310102042","Block Group 2; Census Tract 102.04; Duval County; Florida","76493","19922",
"1500000US120310103011","Block Group 1; Census Tract 103.01; Duval County; Florida","91904","7632",
"1500000US120310103012","Block Group 2; Census Tract 103.01; Duval County; Florida","49665","13364",
"1500000US120310103051","Block Group 1; Census Tract 103.05; Duval County; Florida","39806","10030",
"1500000US120310103052","Block Group 2; Census Tract 103.05; Duval County; Florida","57174","17796",
"1500000US120310103061","Block Group 1; Census Tract 103.06; Duval County; Florida","53250","21841",
"1500000US120310103071","Block Group 1; Census Tract 103.07; Duval County; Florida","60625","5395",
"1500000US120310103081","Block Group 1; Census Tract 103.08; Duval County; Florida","51625","11421",
"1500000US120310103082","Block Group 2; Census Tract 103.08; Duval County; Florida","76286","13028",
"1500000US120310104011","Block Group 1; Census Tract 104.01; Duval County; Florida","57545","8755",
"1500000US120310104012","Block Group 2; Census Tract 104.01; Duval County; Florida","43869","12027",
"1500000US120310104021","Block Group 1; Census Tract 104.02; Duval County; Florida","-","**",
"1500000US120310104022","Block Group 2; Census Tract 104.02; Duval County; Florida","-","**",
"1500000US120310104023","Block Group 3; Census Tract 104.02; Duval County; Florida","31739","26938",
"1500000US120310105011","Block Group 1; Census Tract 105.01; Duval County; Florida","83039","35808",
"1500000US120310105012","Block Group 2; Census Tract 105.01; Duval County; Florida","84250","43999",
"1500000US120310105013","Block Group 3; Census Tract 105.01; Duval County; Florida","-","**",
"1500000US120310105021","Block Group 1; Census Tract 105.02; Duval County; Florida","84093","18292",
"1500000US120310105022","Block Group 2; Census Tract 105.02; Duval County; Florida","-","**",
"1500000US120310105031","Block Group 1; Census Tract 105.03; Duval County; Florida","-","**",
"1500000US120310105032","Block Group 2; Census Tract 105.03; Duval County; Florida","62127","15588",
"1500000US120310105033","Block Group 3; Census Tract 105.03; Duval County; Florida","-","**",
"1500000US120310105034","Block Group 4; Census Tract 105.03; Duval County; Florida","49577","25687",
"1500000US120310106011","Block Group 1; Census Tract 106.01; Duval County; Florida","100078","21971",
"1500000US120310106012","Block Group 2; Census Tract 106.01; Duval County; Florida","73343","17806",
"1500000US120310106021","Block Group 1; Census Tract 106.02; Duval County; Florida","69911","38709",
"1500000US120310107001","Block Group 1; Census Tract 107; Duval County; Florida","20029","11384",
"1500000US120310107002","Block Group 2; Census Tract 107; Duval County; Florida","36875","33681",
"1500000US120310107003","Block Group 3; Census Tract 107; Duval County; Florida","54669","40969",
"1500000US120310108001","Block Group 1; Census Tract 108; Duval County; Florida","37788","18722",
"1500000US120310108002","Block Group 2; Census Tract 108; Duval County; Florida","46333","18495",
"1500000US120310108003","Block Group 3; Census Tract 108; Duval County; Florida","35833","10439",
"1500000US120310109001","Block Group 1; Census Tract 109; Duval County; Florida","50417","27820",
"1500000US120310109002","Block Group 2; Census Tract 109; Duval County; Florida","51541","4554",
"1500000US120310110001","Block Group 1; Census Tract 110; Duval County; Florida","47198","28414",
"1500000US120310110002","Block Group 2; Census Tract 110; Duval County; Florida","41657","12456",
"1500000US120310110003","Block Group 3; Census Tract 110; Duval County; Florida","25924","20488",
"1500000US120310110004","Block Group 4; Census Tract 110; Duval County; Florida","43241","36383",
"1500000US120310111001","Block Group 1; Census Tract 111; Duval County; Florida","26359","9198",
"1500000US120310111002","Block Group 2; Census Tract 111; Duval County; Florida","43625","21170",
"1500000US120310112001","Block Group 1; Census Tract 112; Duval County; Florida","50062","14275",
"1500000US120310112002","Block Group 2; Census Tract 112; Duval County; Florida","41475","8319",
"1500000US120310113001","Block Group 1; Census Tract 113; Duval County; Florida","30186","21436",
"1500000US120310113002","Block Group 2; Census Tract 113; Duval County; Florida","41786","13893",
"1500000US120310114001","Block Group 1; Census Tract 114; Duval County; Florida","33068","11147",
"1500000US120310114002","Block Group 2; Census Tract 114; Duval County; Florida","37692","12265",
"1500000US120310115001","Block Group 1; Census Tract 115; Duval County; Florida","38438","15143",
"1500000US120310115002","Block Group 2; Census Tract 115; Duval County; Florida","43354","17997",
"1500000US120310115003","Block Group 3; Census Tract 115; Duval County; Florida","47292","19872",
"1500000US120310116001","Block Group 1; Census Tract 116; Duval County; Florida","36645","20627",
"1500000US120310116002","Block Group 2; Census Tract 116; Duval County; Florida","-","**",
"1500000US120310117001","Block Group 1; Census Tract 117; Duval County; Florida","70250","18381",
"1500000US120310117002","Block Group 2; Census Tract 117; Duval County; Florida","31674","3736",
"1500000US120310118001","Block Group 1; Census Tract 118; Duval County; Florida","40156","24635",
"1500000US120310118002","Block Group 2; Census Tract 118; Duval County; Florida","45411","9931",
"1500000US120310118003","Block Group 3; Census Tract 118; Duval County; Florida","80298","77346",
"1500000US120310119011","Block Group 1; Census Tract 119.01; Duval County; Florida","52808","31751",
"1500000US120310119012","Block Group 2; Census Tract 119.01; Duval County; Florida","80719","9564",
"1500000US120310119013","Block Group 3; Census Tract 119.01; Duval County; Florida","34429","17217",
"1500000US120310119014","Block Group 4; Census Tract 119.01; Duval County; Florida","77148","11070",
"1500000US120310119015","Block Group 5; Census Tract 119.01; Duval County; Florida","103750","18230",
"1500000US120310119031","Block Group 1; Census Tract 119.03; Duval County; Florida","57602","8743",
"1500000US120310119032","Block Group 2; Census Tract 119.03; Duval County; Florida","79648","32962",
"1500000US120310119033","Block Group 3; Census Tract 119.03; Duval County; Florida","93958","18529",
"1500000US120310119041","Block Group 1; Census Tract 119.04; Duval County; Florida","110851","25004",
"1500000US120310119042","Block Group 2; Census Tract 119.04; Duval County; Florida","88710","5434",
"1500000US120310119051","Block Group 1; Census Tract 119.05; Duval County; Florida","66563","52601",
"1500000US120310119052","Block Group 2; Census Tract 119.05; Duval County; Florida","59916","10987",
"1500000US120310119053","Block Group 3; Census Tract 119.05; Duval County; Florida","79773","29553",
"1500000US120310120001","Block Group 1; Census Tract 120; Duval County; Florida","52788","10442",
"1500000US120310120002","Block Group 2; Census Tract 120; Duval County; Florida","48750","18904",
"1500000US120310120003","Block Group 3; Census Tract 120; Duval County; Florida","59821","24926",
"1500000US120310121001","Block Group 1; Census Tract 121; Duval County; Florida","33954","1297",
"1500000US120310122011","Block Group 1; Census Tract 122.01; Duval County; Florida","37774","17358",
"1500000US120310122012","Block Group 2; Census Tract 122.01; Duval County; Florida","68140","23789",
"1500000US120310122021","Block Group 1; Census Tract 122.02; Duval County; Florida","60478","34728",
"1500000US120310122022","Block Group 2; Census Tract 122.02; Duval County; Florida","45026","33832",
"1500000US120310122023","Block Group 3; Census Tract 122.02; Duval County; Florida","41905","12024",
"1500000US120310123001","Block Group 1; Census Tract 123; Duval County; Florida","63750","31306",
"1500000US120310123002","Block Group 2; Census Tract 123; Duval County; Florida","41708","27991",
"1500000US120310123003","Block Group 3; Census Tract 123; Duval County; Florida","39912","10107",
"1500000US120310124001","Block Group 1; Census Tract 124; Duval County; Florida","55769","30359",
"1500000US120310124002","Block Group 2; Census Tract 124; Duval County; Florida","75776","13473",
"1500000US120310124003","Block Group 3; Census Tract 124; Duval County; Florida","51818","17332",
"1500000US120310125001","Block Group 1; Census Tract 125; Duval County; Florida","50647","27766",
"1500000US120310125002","Block Group 2; Census Tract 125; Duval County; Florida","52226","26206",
"1500000US120310125003","Block Group 3; Census Tract 125; Duval County; Florida","-","**",
"1500000US120310125004","Block Group 4; Census Tract 125; Duval County; Florida","54972","15020",
"1500000US120310126011","Block Group 1; Census Tract 126.01; Duval County; Florida","39693","20837",
"1500000US120310126012","Block Group 2; Census Tract 126.01; Duval County; Florida","34594","5101",
"1500000US120310126021","Block Group 1; Census Tract 126.02; Duval County; Florida","56515","2839",
"1500000US120310126022","Block Group 2; Census Tract 126.02; Duval County; Florida","80075","26308",
"1500000US120310126023","Block Group 3; Census Tract 126.02; Duval County; Florida","2,500-","***",
"1500000US120310126024","Block Group 4; Census Tract 126.02; Duval County; Florida","38476","27503",
"1500000US120310127021","Block Group 1; Census Tract 127.02; Duval County; Florida","45294","27477",
"1500000US120310127022","Block Group 2; Census Tract 127.02; Duval County; Florida","-","**",
"1500000US120310127023","Block Group 3; Census Tract 127.02; Duval County; Florida","41500","21580",
"1500000US120310127024","Block Group 4; Census Tract 127.02; Duval County; Florida","120855","83852",
"1500000US120310127031","Block Group 1; Census Tract 127.03; Duval County; Florida","72540","18864",
"1500000US120310127032","Block Group 2; Census Tract 127.03; Duval County; Florida","79826","39380",
"1500000US120310127033","Block Group 3; Census Tract 127.03; Duval County; Florida","60051","29857",
"1500000US120310127041","Block Group 1; Census Tract 127.04; Duval County; Florida","71758","16199",
"1500000US120310127042","Block Group 2; Census Tract 127.04; Duval County; Florida","46625","23288",
"1500000US120310127043","Block Group 3; Census Tract 127.04; Duval County; Florida","58942","17942",
"1500000US120310128001","Block Group 1; Census Tract 128; Duval County; Florida","67560","52408",
"1500000US120310128002","Block Group 2; Census Tract 128; Duval County; Florida","-","**",
"1500000US120310128003","Block Group 3; Census Tract 128; Duval County; Florida","48496","8009",
"1500000US120310128004","Block Group 4; Census Tract 128; Duval County; Florida","48370","46426",
"1500000US120310128005","Block Group 5; Census Tract 128; Duval County; Florida","79329","22358",
"1500000US120310129001","Block Group 1; Census Tract 129; Duval County; Florida","49688","19932",
"1500000US120310129002","Block Group 2; Census Tract 129; Duval County; Florida","51168","4339",
"1500000US120310129003","Block Group 3; Census Tract 129; Duval County; Florida","45455","22135",
"1500000US120310130001","Block Group 1; Census Tract 130; Duval County; Florida","126591","112186",
"1500000US120310130002","Block Group 2; Census Tract 130; Duval County; Florida","99688","52443",
"1500000US120310131001","Block Group 1; Census Tract 131; Duval County; Florida","84148","35091",
"1500000US120310131002","Block Group 2; Census Tract 131; Duval County; Florida","103333","50511",
"1500000US120310132001","Block Group 1; Census Tract 132; Duval County; Florida","50694","24043",
"1500000US120310133011","Block Group 1; Census Tract 133.01; Duval County; Florida","63520","9720",
"1500000US120310133012","Block Group 2; Census Tract 133.01; Duval County; Florida","60563","31722",
"1500000US120310133021","Block Group 1; Census Tract 133.02; Duval County; Florida","47781","22647",
"1500000US120310133022","Block Group 2; Census Tract 133.02; Duval County; Florida","47877","21826",
"1500000US120310133023","Block Group 3; Census Tract 133.02; Duval County; Florida","45833","36204",
"1500000US120310134021","Block Group 1; Census Tract 134.02; Duval County; Florida","50385","25203",
"1500000US120310134022","Block Group 2; Census Tract 134.02; Duval County; Florida","57051","21504",
"1500000US120310134023","Block Group 3; Census Tract 134.02; Duval County; Florida","47112","13634",
"1500000US120310134024","Block Group 4; Census Tract 134.02; Duval County; Florida","48333","11881",
"1500000US120310134031","Block Group 1; Census Tract 134.03; Duval County; Florida","68250","24291",
"1500000US120310134032","Block Group 2; Census Tract 134.03; Duval County; Florida","36000","14261",
"1500000US120310134041","Block Group 1; Census Tract 134.04; Duval County; Florida","32419","12943",
"1500000US120310134042","Block Group 2; Census Tract 134.04; Duval County; Florida","57008","21292",
"1500000US120310135021","Block Group 1; Census Tract 135.02; Duval County; Florida","63728","4833",
"1500000US120310135022","Block Group 2; Census Tract 135.02; Duval County; Florida","82679","46476",
"1500000US120310135041","Block Group 1; Census Tract 135.04; Duval County; Florida","65263","24236",
"1500000US120310135042","Block Group 2; Census Tract 135.04; Duval County; Florida","39313","15840",
"1500000US120310135043","Block Group 3; Census Tract 135.04; Duval County; Florida","54458","15302",
"1500000US120310135221","Block Group 1; Census Tract 135.22; Duval County; Florida","53353","10439",
"1500000US120310135222","Block Group 2; Census Tract 135.22; Duval County; Florida","105520","23582",
"1500000US120310135231","Block Group 1; Census Tract 135.23; Duval County; Florida","48750","20271",
"1500000US120310135232","Block Group 2; Census Tract 135.23; Duval County; Florida","74872","49919",
"1500000US120310135241","Block Group 1; Census Tract 135.24; Duval County; Florida","39537","36610",
"1500000US120310135242","Block Group 2; Census Tract 135.24; Duval County; Florida","47115","25371",
"1500000US120310135243","Block Group 3; Census Tract 135.24; Duval County; Florida","80282","36854",
"1500000US120310135251","Block Group 1; Census Tract 135.25; Duval County; Florida","-","**",
"1500000US120310135252","Block Group 2; Census Tract 135.25; Duval County; Florida","44087","41067",
"1500000US120310135253","Block Group 3; Census Tract 135.25; Duval County; Florida","48372","12453",
"1500000US120310135254","Block Group 4; Census Tract 135.25; Duval County; Florida","-","**",
"1500000US120310135261","Block Group 1; Census Tract 135.26; Duval County; Florida","84450","28912",
"1500000US120310135262","Block Group 2; Census Tract 135.26; Duval County; Florida","34945","18008",
"1500000US120310135263","Block Group 3; Census Tract 135.26; Duval County; Florida","53289","10341",
"1500000US120310137231","Block Group 1; Census Tract 137.23; Duval County; Florida","55168","34185",
"1500000US120310137232","Block Group 2; Census Tract 137.23; Duval County; Florida","107065","15973",
"1500000US120310137233","Block Group 3; Census Tract 137.23; Duval County; Florida","73792","34548",
"1500000US120310137234","Block Group 4; Census Tract 137.23; Duval County; Florida","45697","12063",
"1500000US120310137281","Block Group 1; Census Tract 137.28; Duval County; Florida","75909","50220",
"1500000US120310137282","Block Group 2; Census Tract 137.28; Duval County; Florida","83484","9273",
"1500000US120310137283","Block Group 3; Census Tract 137.28; Duval County; Florida","92998","44344",
"1500000US120310137291","Block Group 1; Census Tract 137.29; Duval County; Florida","80103","9049",
"1500000US120310137292","Block Group 2; Census Tract 137.29; Duval County; Florida","73155","34796",
"1500000US120310137301","Block Group 1; Census Tract 137.30; Duval County; Florida","102557","53511",
"1500000US120310137302","Block Group 2; Census Tract 137.30; Duval County; Florida","98689","21824",
"1500000US120310137311","Block Group 1; Census Tract 137.31; Duval County; Florida","86200","21013",
"1500000US120310137312","Block Group 2; Census Tract 137.31; Duval County; Florida","91838","14476",
"1500000US120310137321","Block Group 1; Census Tract 137.32; Duval County; Florida","54750","22050",
"1500000US120310137322","Block Group 2; Census Tract 137.32; Duval County; Florida","98360","42734",
"1500000US120310137331","Block Group 1; Census Tract 137.33; Duval County; Florida","94118","30481",
"1500000US120310137332","Block Group 2; Census Tract 137.33; Duval County; Florida","84716","15577",
"1500000US120310138001","Block Group 1; Census Tract 138; Duval County; Florida","77892","8572",
"1500000US120310139011","Block Group 1; Census Tract 139.01; Duval County; Florida","59189","23481",
"1500000US120310139012","Block Group 2; Census Tract 139.01; Duval County; Florida","58472","26337",
"1500000US120310139021","Block Group 1; Census Tract 139.02; Duval County; Florida","62931","14067",
"1500000US120310139022","Block Group 2; Census Tract 139.02; Duval County; Florida","62174","21195",
"1500000US120310139023","Block Group 3; Census Tract 139.02; Duval County; Florida","85767","13263",
"1500000US120310139041","Block Group 1; Census Tract 139.04; Duval County; Florida","58710","14311",
"1500000US120310139042","Block Group 2; Census Tract 139.04; Duval County; Florida","66146","32723",
"1500000US120310139043","Block Group 3; Census Tract 139.04; Duval County; Florida","50186","6123",
"1500000US120310139051","Block Group 1; Census Tract 139.05; Duval County; Florida","153571","26837",
"1500000US120310139052","Block Group 2; Census Tract 139.05; Duval County; Florida","96629","22745",
"1500000US120310139053","Block Group 3; Census Tract 139.05; Duval County; Florida","215121","38493",
"1500000US120310139061","Block Group 1; Census Tract 139.06; Duval County; Florida","134688","14699",
"1500000US120310139062","Block Group 2; Census Tract 139.06; Duval County; Florida","80208","30293",
"1500000US120310139063","Block Group 3; Census Tract 139.06; Duval County; Florida","88494","34351",
"1500000US120310140011","Block Group 1; Census Tract 140.01; Duval County; Florida","107853","18486",
"1500000US120310140012","Block Group 2; Census Tract 140.01; Duval County; Florida","97895","54058",
"1500000US120310140013","Block Group 3; Census Tract 140.01; Duval County; Florida","68542","64402",
"1500000US120310140021","Block Group 1; Census Tract 140.02; Duval County; Florida","116477","26343",
"1500000US120310141011","Block Group 1; Census Tract 141.01; Duval County; Florida","123362","20248",
"1500000US120310141012","Block Group 2; Census Tract 141.01; Duval County; Florida","94519","34264",
"1500000US120310141013","Block Group 3; Census Tract 141.01; Duval County; Florida","145272","37882",
"1500000US120310141031","Block Group 1; Census Tract 141.03; Duval County; Florida","100000","16648",
"1500000US120310141032","Block Group 2; Census Tract 141.03; Duval County; Florida","89359","29081",
"1500000US120310141041","Block Group 1; Census Tract 141.04; Duval County; Florida","182926","73072",
"1500000US120310141042","Block Group 2; Census Tract 141.04; Duval County; Florida","142907","88075",
"1500000US120310142031","Block Group 1; Census Tract 142.03; Duval County; Florida","97300","32869",
"1500000US120310142032","Block Group 2; Census Tract 142.03; Duval County; Florida","-","**",
"1500000US120310142033","Block Group 3; Census Tract 142.03; Duval County; Florida","150037","38176",
"1500000US120310142034","Block Group 4; Census Tract 142.03; Duval County; Florida","82586","36976",
"1500000US120310142041","Block Group 1; Census Tract 142.04; Duval County; Florida","165287","155809",
"1500000US120310142042","Block Group 2; Census Tract 142.04; Duval County; Florida","162639","33610",
"1500000US120310142043","Block Group 3; Census Tract 142.04; Duval County; Florida","172031","33880",
"1500000US120310142044","Block Group 4; Census Tract 142.04; Duval County; Florida","148421","76682",
"1500000US120310142051","Block Group 1; Census Tract 142.05; Duval County; Florida","47975","28006",
"1500000US120310142052","Block Group 2; Census Tract 142.05; Duval County; Florida","120402","107444",
"1500000US120310142053","Block Group 3; Census Tract 142.05; Duval County; Florida","63826","32258",
"1500000US120310142061","Block Group 1; Census Tract 142.06; Duval County; Florida","76250","50849",
"1500000US120310143111","Block Group 1; Census Tract 143.11; Duval County; Florida","57865","25465",
"1500000US120310143112","Block Group 2; Census Tract 143.11; Duval County; Florida","37168","26768",
"1500000US120310143113","Block Group 3; Census Tract 143.11; Duval County; Florida","47523","7581",
"1500000US120310143121","Block Group 1; Census Tract 143.12; Duval County; Florida","57757","24970",
"1500000US120310143122","Block Group 2; Census Tract 143.12; Duval County; Florida","49238","24411",
"1500000US120310143123","Block Group 3; Census Tract 143.12; Duval County; Florida","66724","7142",
"1500000US120310143124","Block Group 4; Census Tract 143.12; Duval County; Florida","107240","32483",
"1500000US120310143281","Block Group 1; Census Tract 143.28; Duval County; Florida","93325","13835",
"1500000US120310143282","Block Group 2; Census Tract 143.28; Duval County; Florida","94669","25289",
"1500000US120310143283","Block Group 3; Census Tract 143.28; Duval County; Florida","76250","22148",
"1500000US120310143291","Block Group 1; Census Tract 143.29; Duval County; Florida","87143","20851",
"1500000US120310143292","Block Group 2; Census Tract 143.29; Duval County; Florida","80208","15863",
"1500000US120310143301","Block Group 1; Census Tract 143.30; Duval County; Florida","100417","59013",
"1500000US120310143302","Block Group 2; Census Tract 143.30; Duval County; Florida","125088","21143",
