"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US484391014034","Block Group 4; Census Tract 1014.03; Tarrant County; Texas","52642","16559",
"1500000US484391015001","Block Group 1; Census Tract 1015; Tarrant County; Texas","99306","94382",
"1500000US484391015002","Block Group 2; Census Tract 1015; Tarrant County; Texas","32292","27235",
"1500000US484391015003","Block Group 3; Census Tract 1015; Tarrant County; Texas","47159","35599",
"1500000US484391017001","Block Group 1; Census Tract 1017; Tarrant County; Texas","41397","9656",
"1500000US484391020001","Block Group 1; Census Tract 1020; Tarrant County; Texas","84688","31977",
"1500000US484391020002","Block Group 2; Census Tract 1020; Tarrant County; Texas","91821","20313",
"1500000US484391021011","Block Group 1; Census Tract 1021.01; Tarrant County; Texas","129137","60344",
"1500000US484391021012","Block Group 2; Census Tract 1021.01; Tarrant County; Texas","-","**",
"1500000US484391021021","Block Group 1; Census Tract 1021.02; Tarrant County; Texas","22348","21092",
"1500000US484391021022","Block Group 2; Census Tract 1021.02; Tarrant County; Texas","48657","15286",
"1500000US484391021023","Block Group 3; Census Tract 1021.02; Tarrant County; Texas","113851","11340",
"1500000US484391022011","Block Group 1; Census Tract 1022.01; Tarrant County; Texas","68041","22791",
"1500000US484391022012","Block Group 2; Census Tract 1022.01; Tarrant County; Texas","199712","132563",
"1500000US484391022013","Block Group 3; Census Tract 1022.01; Tarrant County; Texas","226842","41742",
"1500000US484391022021","Block Group 1; Census Tract 1022.02; Tarrant County; Texas","83807","32998",
"1500000US484391022022","Block Group 2; Census Tract 1022.02; Tarrant County; Texas","101000","66249",
"1500000US484391022023","Block Group 3; Census Tract 1022.02; Tarrant County; Texas","138242","97570",
"1500000US484391023011","Block Group 1; Census Tract 1023.01; Tarrant County; Texas","76319","25985",
"1500000US484391023012","Block Group 2; Census Tract 1023.01; Tarrant County; Texas","41482","10331",
"1500000US484391023013","Block Group 3; Census Tract 1023.01; Tarrant County; Texas","27579","3233",
"1500000US484391023021","Block Group 1; Census Tract 1023.02; Tarrant County; Texas","61563","18041",
"1500000US484391023022","Block Group 2; Census Tract 1023.02; Tarrant County; Texas","72782","29758",
"1500000US484391023023","Block Group 3; Census Tract 1023.02; Tarrant County; Texas","31031","29482",
"1500000US484391023024","Block Group 4; Census Tract 1023.02; Tarrant County; Texas","61838","19452",
"1500000US484391024011","Block Group 1; Census Tract 1024.01; Tarrant County; Texas","81612","62954",
"1500000US484391024012","Block Group 2; Census Tract 1024.01; Tarrant County; Texas","112458","30804",
"1500000US484391024013","Block Group 3; Census Tract 1024.01; Tarrant County; Texas","74896","28598",
"1500000US484391024014","Block Group 4; Census Tract 1024.01; Tarrant County; Texas","47660","17375",
"1500000US484391024021","Block Group 1; Census Tract 1024.02; Tarrant County; Texas","86250","29405",
"1500000US484391024022","Block Group 2; Census Tract 1024.02; Tarrant County; Texas","89231","12381",
"1500000US484391024023","Block Group 3; Census Tract 1024.02; Tarrant County; Texas","137347","10435",
"1500000US484391025001","Block Group 1; Census Tract 1025; Tarrant County; Texas","37004","18361",
"1500000US484391025002","Block Group 2; Census Tract 1025; Tarrant County; Texas","37361","13239",
"1500000US484391025003","Block Group 3; Census Tract 1025; Tarrant County; Texas","55573","24282",
"1500000US484391026011","Block Group 1; Census Tract 1026.01; Tarrant County; Texas","50987","16715",
"1500000US484391026012","Block Group 2; Census Tract 1026.01; Tarrant County; Texas","39522","7582",
"1500000US484391026021","Block Group 1; Census Tract 1026.02; Tarrant County; Texas","105086","13733",
"1500000US484391026022","Block Group 2; Census Tract 1026.02; Tarrant County; Texas","45500","27136",
"1500000US484391026023","Block Group 3; Census Tract 1026.02; Tarrant County; Texas","72273","37414",
"1500000US484391027001","Block Group 1; Census Tract 1027; Tarrant County; Texas","70313","46174",
"1500000US484391027002","Block Group 2; Census Tract 1027; Tarrant County; Texas","73798","25331",
"1500000US484391027003","Block Group 3; Census Tract 1027; Tarrant County; Texas","93750","25596",
"1500000US484391027004","Block Group 4; Census Tract 1027; Tarrant County; Texas","148684","42452",
"1500000US484391035001","Block Group 1; Census Tract 1035; Tarrant County; Texas","47054","22954",
"1500000US484391035002","Block Group 2; Census Tract 1035; Tarrant County; Texas","33958","17553",
"1500000US484391035003","Block Group 3; Census Tract 1035; Tarrant County; Texas","57730","9916",
"1500000US484391035004","Block Group 4; Census Tract 1035; Tarrant County; Texas","25400","22797",
"1500000US484391036011","Block Group 1; Census Tract 1036.01; Tarrant County; Texas","52000","13285",
"1500000US484391036012","Block Group 2; Census Tract 1036.01; Tarrant County; Texas","38897","25240",
"1500000US484391036013","Block Group 3; Census Tract 1036.01; Tarrant County; Texas","22760","9395",
"1500000US484391036021","Block Group 1; Census Tract 1036.02; Tarrant County; Texas","68500","21657",
"1500000US484391036022","Block Group 2; Census Tract 1036.02; Tarrant County; Texas","46750","22670",
"1500000US484391037011","Block Group 1; Census Tract 1037.01; Tarrant County; Texas","59167","53499",
"1500000US484391037012","Block Group 2; Census Tract 1037.01; Tarrant County; Texas","53661","10196",
"1500000US484391037021","Block Group 1; Census Tract 1037.02; Tarrant County; Texas","56111","15758",
"1500000US484391038001","Block Group 1; Census Tract 1038; Tarrant County; Texas","16439","6653",
"1500000US484391038002","Block Group 2; Census Tract 1038; Tarrant County; Texas","41250","16788",
"1500000US484391041001","Block Group 1; Census Tract 1041; Tarrant County; Texas","87365","30277",
"1500000US484391041002","Block Group 2; Census Tract 1041; Tarrant County; Texas","83879","56084",
"1500000US484391042021","Block Group 1; Census Tract 1042.02; Tarrant County; Texas","166806","95582",
"1500000US484391042022","Block Group 2; Census Tract 1042.02; Tarrant County; Texas","73393","30884",
"1500000US484391042023","Block Group 3; Census Tract 1042.02; Tarrant County; Texas","72652","17626",
"1500000US484391042031","Block Group 1; Census Tract 1042.03; Tarrant County; Texas","104779","88225",
"1500000US484391042041","Block Group 1; Census Tract 1042.04; Tarrant County; Texas","153563","132259",
"1500000US484391042042","Block Group 2; Census Tract 1042.04; Tarrant County; Texas","199079","51967",
"1500000US484391043011","Block Group 1; Census Tract 1043.01; Tarrant County; Texas","29183","5739",
"1500000US484391043012","Block Group 2; Census Tract 1043.01; Tarrant County; Texas","-","**",
"1500000US484391043013","Block Group 3; Census Tract 1043.01; Tarrant County; Texas","50905","42454",
"1500000US484391043021","Block Group 1; Census Tract 1043.02; Tarrant County; Texas","121132","73530",
"1500000US484391043022","Block Group 2; Census Tract 1043.02; Tarrant County; Texas","-","**",
"1500000US484391044001","Block Group 1; Census Tract 1044; Tarrant County; Texas","108929","35934",
"1500000US484391044002","Block Group 2; Census Tract 1044; Tarrant County; Texas","39000","23604",
"1500000US484391044003","Block Group 3; Census Tract 1044; Tarrant County; Texas","92752","29677",
"1500000US484391045021","Block Group 1; Census Tract 1045.02; Tarrant County; Texas","58693","19896",
"1500000US484391045031","Block Group 1; Census Tract 1045.03; Tarrant County; Texas","45096","23260",
"1500000US484391045032","Block Group 2; Census Tract 1045.03; Tarrant County; Texas","38750","8608",
"1500000US484391045041","Block Group 1; Census Tract 1045.04; Tarrant County; Texas","34961","16284",
"1500000US484391045042","Block Group 2; Census Tract 1045.04; Tarrant County; Texas","27759","11107",
"1500000US484391045051","Block Group 1; Census Tract 1045.05; Tarrant County; Texas","35934","5432",
"1500000US484391045052","Block Group 2; Census Tract 1045.05; Tarrant County; Texas","46463","11765",
"1500000US484391045053","Block Group 3; Census Tract 1045.05; Tarrant County; Texas","38324","11357",
"1500000US484391046011","Block Group 1; Census Tract 1046.01; Tarrant County; Texas","58411","17549",
"1500000US484391046012","Block Group 2; Census Tract 1046.01; Tarrant County; Texas","46793","11032",
"1500000US484391046021","Block Group 1; Census Tract 1046.02; Tarrant County; Texas","44310","29927",
"1500000US484391046022","Block Group 2; Census Tract 1046.02; Tarrant County; Texas","50927","17843",
"1500000US484391046031","Block Group 1; Census Tract 1046.03; Tarrant County; Texas","38409","10000",
"1500000US484391046032","Block Group 2; Census Tract 1046.03; Tarrant County; Texas","60024","22862",
"1500000US484391046041","Block Group 1; Census Tract 1046.04; Tarrant County; Texas","41908","16152",
"1500000US484391046042","Block Group 2; Census Tract 1046.04; Tarrant County; Texas","28571","11285",
"1500000US484391046051","Block Group 1; Census Tract 1046.05; Tarrant County; Texas","44331","28266",
"1500000US484391046052","Block Group 2; Census Tract 1046.05; Tarrant County; Texas","43447","5624",
"1500000US484391047011","Block Group 1; Census Tract 1047.01; Tarrant County; Texas","70020","21409",
"1500000US484391047012","Block Group 2; Census Tract 1047.01; Tarrant County; Texas","50756","32419",
"1500000US484391047013","Block Group 3; Census Tract 1047.01; Tarrant County; Texas","85774","26421",
"1500000US484391047021","Block Group 1; Census Tract 1047.02; Tarrant County; Texas","50727","8584",
"1500000US484391047022","Block Group 2; Census Tract 1047.02; Tarrant County; Texas","48025","27923",
"1500000US484391047023","Block Group 3; Census Tract 1047.02; Tarrant County; Texas","47292","17633",
"1500000US484391048021","Block Group 1; Census Tract 1048.02; Tarrant County; Texas","39145","19566",
"1500000US484391048022","Block Group 2; Census Tract 1048.02; Tarrant County; Texas","51058","22340",
"1500000US484391048031","Block Group 1; Census Tract 1048.03; Tarrant County; Texas","48125","40827",
"1500000US484391048032","Block Group 2; Census Tract 1048.03; Tarrant County; Texas","43166","6862",
"1500000US484391048033","Block Group 3; Census Tract 1048.03; Tarrant County; Texas","84391","30875",
"1500000US484391048041","Block Group 1; Census Tract 1048.04; Tarrant County; Texas","-","**",
"1500000US484391048042","Block Group 2; Census Tract 1048.04; Tarrant County; Texas","51000","8135",
"1500000US484391049001","Block Group 1; Census Tract 1049; Tarrant County; Texas","46129","16840",
"1500000US484391049002","Block Group 2; Census Tract 1049; Tarrant County; Texas","64375","16672",
"1500000US484391050071","Block Group 1; Census Tract 1050.07; Tarrant County; Texas","-","**",
"1500000US484391050072","Block Group 2; Census Tract 1050.07; Tarrant County; Texas","66101","43413",
"1500000US484391050073","Block Group 3; Census Tract 1050.07; Tarrant County; Texas","62317","12896",
"1500000US484391050074","Block Group 4; Census Tract 1050.07; Tarrant County; Texas","72693","12898",
"1500000US484391050081","Block Group 1; Census Tract 1050.08; Tarrant County; Texas","-","**",
"1500000US484391050082","Block Group 2; Census Tract 1050.08; Tarrant County; Texas","132561","35430",
"1500000US484391050083","Block Group 3; Census Tract 1050.08; Tarrant County; Texas","49917","31961",
"1500000US484391050084","Block Group 4; Census Tract 1050.08; Tarrant County; Texas","67857","21227",
"1500000US484391050085","Block Group 5; Census Tract 1050.08; Tarrant County; Texas","71458","28240",
"1500000US484391050086","Block Group 6; Census Tract 1050.08; Tarrant County; Texas","60708","26881",
"1500000US484391050087","Block Group 7; Census Tract 1050.08; Tarrant County; Texas","78214","11703",
"1500000US484391050088","Block Group 8; Census Tract 1050.08; Tarrant County; Texas","-","**",
"1500000US484391050091","Block Group 1; Census Tract 1050.09; Tarrant County; Texas","48875","14652",
"1500000US484391050092","Block Group 2; Census Tract 1050.09; Tarrant County; Texas","62614","15199",
"1500000US484391050093","Block Group 3; Census Tract 1050.09; Tarrant County; Texas","51087","10972",
"1500000US484391050094","Block Group 4; Census Tract 1050.09; Tarrant County; Texas","43618","21636",
"1500000US484391050095","Block Group 5; Census Tract 1050.09; Tarrant County; Texas","-","**",
"1500000US484391052011","Block Group 1; Census Tract 1052.01; Tarrant County; Texas","79650","32119",
"1500000US484391052012","Block Group 2; Census Tract 1052.01; Tarrant County; Texas","37976","26875",
"1500000US484391052013","Block Group 3; Census Tract 1052.01; Tarrant County; Texas","29960","14418",
"1500000US484391052014","Block Group 4; Census Tract 1052.01; Tarrant County; Texas","30009","9349",
"1500000US484391052031","Block Group 1; Census Tract 1052.03; Tarrant County; Texas","59492","38486",
"1500000US484391052032","Block Group 2; Census Tract 1052.03; Tarrant County; Texas","34836","5323",
"1500000US484391052041","Block Group 1; Census Tract 1052.04; Tarrant County; Texas","41842","16435",
"1500000US484391052042","Block Group 2; Census Tract 1052.04; Tarrant County; Texas","29018","7424",
"1500000US484391052043","Block Group 3; Census Tract 1052.04; Tarrant County; Texas","34511","19666",
"1500000US484391052061","Block Group 1; Census Tract 1052.06; Tarrant County; Texas","-","**",
"1500000US484391052062","Block Group 2; Census Tract 1052.06; Tarrant County; Texas","43678","6231",
"1500000US484391052071","Block Group 1; Census Tract 1052.07; Tarrant County; Texas","29131","6444",
"1500000US484391052072","Block Group 2; Census Tract 1052.07; Tarrant County; Texas","26571","16630",
"1500000US484391054031","Block Group 1; Census Tract 1054.03; Tarrant County; Texas","117652","89001",
"1500000US484391054032","Block Group 2; Census Tract 1054.03; Tarrant County; Texas","68529","29766",
"1500000US484391054033","Block Group 3; Census Tract 1054.03; Tarrant County; Texas","156201","58199",
"1500000US484391054034","Block Group 4; Census Tract 1054.03; Tarrant County; Texas","168681","70398",
"1500000US484391054041","Block Group 1; Census Tract 1054.04; Tarrant County; Texas","124857","53704",
"1500000US484391054042","Block Group 2; Census Tract 1054.04; Tarrant County; Texas","185368","51886",
"1500000US484391054043","Block Group 3; Census Tract 1054.04; Tarrant County; Texas","177650","51204",
"1500000US484391054051","Block Group 1; Census Tract 1054.05; Tarrant County; Texas","130909","29724",
"1500000US484391054052","Block Group 2; Census Tract 1054.05; Tarrant County; Texas","52094","19832",
"1500000US484391054053","Block Group 3; Census Tract 1054.05; Tarrant County; Texas","250,000+","***",
"1500000US484391054054","Block Group 4; Census Tract 1054.05; Tarrant County; Texas","34469","9242",
"1500000US484391054055","Block Group 5; Census Tract 1054.05; Tarrant County; Texas","-","**",
"1500000US484391054071","Block Group 1; Census Tract 1054.07; Tarrant County; Texas","52750","15959",
"1500000US484391054072","Block Group 2; Census Tract 1054.07; Tarrant County; Texas","80958","6195",
"1500000US484391054081","Block Group 1; Census Tract 1054.08; Tarrant County; Texas","96907","19876",
"1500000US484391054082","Block Group 2; Census Tract 1054.08; Tarrant County; Texas","101985","27675",
"1500000US484391055021","Block Group 1; Census Tract 1055.02; Tarrant County; Texas","52448","15535",
"1500000US484391055022","Block Group 2; Census Tract 1055.02; Tarrant County; Texas","81412","15606",
"1500000US484391055023","Block Group 3; Census Tract 1055.02; Tarrant County; Texas","-","**",
"1500000US484391055024","Block Group 4; Census Tract 1055.02; Tarrant County; Texas","89779","34803",
"1500000US484391055031","Block Group 1; Census Tract 1055.03; Tarrant County; Texas","110744","48837",
"1500000US484391055032","Block Group 2; Census Tract 1055.03; Tarrant County; Texas","82716","42672",
"1500000US484391055033","Block Group 3; Census Tract 1055.03; Tarrant County; Texas","34384","19208",
"1500000US484391055034","Block Group 4; Census Tract 1055.03; Tarrant County; Texas","68631","17641",
"1500000US484391055051","Block Group 1; Census Tract 1055.05; Tarrant County; Texas","44484","8635",
"1500000US484391055052","Block Group 2; Census Tract 1055.05; Tarrant County; Texas","128054","51076",
"1500000US484391055053","Block Group 3; Census Tract 1055.05; Tarrant County; Texas","86094","19026",
"1500000US484391055054","Block Group 4; Census Tract 1055.05; Tarrant County; Texas","62651","21541",
"1500000US484391055111","Block Group 1; Census Tract 1055.11; Tarrant County; Texas","46450","45446",
"1500000US484391055112","Block Group 2; Census Tract 1055.11; Tarrant County; Texas","54931","52184",
"1500000US484391055113","Block Group 3; Census Tract 1055.11; Tarrant County; Texas","58056","18165",
"1500000US484391055114","Block Group 4; Census Tract 1055.11; Tarrant County; Texas","106944","72061",
"1500000US484391055121","Block Group 1; Census Tract 1055.12; Tarrant County; Texas","70313","28638",
"1500000US484391055122","Block Group 2; Census Tract 1055.12; Tarrant County; Texas","134792","55835",
"1500000US484391055123","Block Group 3; Census Tract 1055.12; Tarrant County; Texas","114107","47366",
"1500000US484391055124","Block Group 4; Census Tract 1055.12; Tarrant County; Texas","100720","22657",
"1500000US484391055131","Block Group 1; Census Tract 1055.13; Tarrant County; Texas","70285","11374",
"1500000US484391055132","Block Group 2; Census Tract 1055.13; Tarrant County; Texas","56351","12899",
"1500000US484391055133","Block Group 3; Census Tract 1055.13; Tarrant County; Texas","31089","6443",
"1500000US484391055141","Block Group 1; Census Tract 1055.14; Tarrant County; Texas","43485","12875",
"1500000US484391055142","Block Group 2; Census Tract 1055.14; Tarrant County; Texas","51852","11576",
"1500000US484391055143","Block Group 3; Census Tract 1055.14; Tarrant County; Texas","56375","12592",
"1500000US484391055151","Block Group 1; Census Tract 1055.15; Tarrant County; Texas","117179","36056",
"1500000US484391055152","Block Group 2; Census Tract 1055.15; Tarrant County; Texas","-","**",
"1500000US484391055153","Block Group 3; Census Tract 1055.15; Tarrant County; Texas","-","**",
"1500000US484391055161","Block Group 1; Census Tract 1055.16; Tarrant County; Texas","89286","58397",
"1500000US484391055162","Block Group 2; Census Tract 1055.16; Tarrant County; Texas","49526","48222",
"1500000US484391055171","Block Group 1; Census Tract 1055.17; Tarrant County; Texas","34792","16403",
"1500000US484391055172","Block Group 2; Census Tract 1055.17; Tarrant County; Texas","48510","34702",
"1500000US484391055173","Block Group 3; Census Tract 1055.17; Tarrant County; Texas","86707","24315",
"1500000US484391055181","Block Group 1; Census Tract 1055.18; Tarrant County; Texas","127857","35318",
"1500000US484391055182","Block Group 2; Census Tract 1055.18; Tarrant County; Texas","97667","59887",
"1500000US484391055183","Block Group 3; Census Tract 1055.18; Tarrant County; Texas","80725","27181",
"1500000US484391055191","Block Group 1; Census Tract 1055.19; Tarrant County; Texas","178419","36162",
"1500000US484391055192","Block Group 2; Census Tract 1055.19; Tarrant County; Texas","69639","2620",
"1500000US484391055193","Block Group 3; Census Tract 1055.19; Tarrant County; Texas","54697","38943",
"1500000US484391055201","Block Group 1; Census Tract 1055.20; Tarrant County; Texas","236175","35605",
"1500000US484391055202","Block Group 2; Census Tract 1055.20; Tarrant County; Texas","250,000+","***",
"1500000US484391056001","Block Group 1; Census Tract 1056; Tarrant County; Texas","81500","22940",
"1500000US484391056002","Block Group 2; Census Tract 1056; Tarrant County; Texas","70917","16477",
"1500000US484391056003","Block Group 3; Census Tract 1056; Tarrant County; Texas","100893","36985",
"1500000US484391056004","Block Group 4; Census Tract 1056; Tarrant County; Texas","95714","24178",
"1500000US484391057011","Block Group 1; Census Tract 1057.01; Tarrant County; Texas","88297","12919",
"1500000US484391057012","Block Group 2; Census Tract 1057.01; Tarrant County; Texas","125139","36877",
"1500000US484391057013","Block Group 3; Census Tract 1057.01; Tarrant County; Texas","74538","4609",
"1500000US484391057031","Block Group 1; Census Tract 1057.03; Tarrant County; Texas","76071","26281",
"1500000US484391057032","Block Group 2; Census Tract 1057.03; Tarrant County; Texas","48981","17673",
"1500000US484391057051","Block Group 1; Census Tract 1057.05; Tarrant County; Texas","-","**",
"1500000US484391057052","Block Group 2; Census Tract 1057.05; Tarrant County; Texas","41784","28083",
"1500000US484391057053","Block Group 3; Census Tract 1057.05; Tarrant County; Texas","70707","66733",
"1500000US484391057061","Block Group 1; Census Tract 1057.06; Tarrant County; Texas","36414","7926",
"1500000US484391057062","Block Group 2; Census Tract 1057.06; Tarrant County; Texas","64114","18529",
"1500000US484391058001","Block Group 1; Census Tract 1058; Tarrant County; Texas","50816","32117",
"1500000US484391058002","Block Group 2; Census Tract 1058; Tarrant County; Texas","50745","4265",
"1500000US484391059011","Block Group 1; Census Tract 1059.01; Tarrant County; Texas","49643","18714",
"1500000US484391059012","Block Group 2; Census Tract 1059.01; Tarrant County; Texas","48878","15164",
"1500000US484391059021","Block Group 1; Census Tract 1059.02; Tarrant County; Texas","36607","12227",
"1500000US484391059022","Block Group 2; Census Tract 1059.02; Tarrant County; Texas","42944","10945",
"1500000US484391059023","Block Group 3; Census Tract 1059.02; Tarrant County; Texas","-","**",
"1500000US484391059024","Block Group 4; Census Tract 1059.02; Tarrant County; Texas","-","**",
"1500000US484391060021","Block Group 1; Census Tract 1060.02; Tarrant County; Texas","-","**",
"1500000US484391060022","Block Group 2; Census Tract 1060.02; Tarrant County; Texas","58060","9178",
"1500000US484391060023","Block Group 3; Census Tract 1060.02; Tarrant County; Texas","64918","47659",
"1500000US484391060041","Block Group 1; Census Tract 1060.04; Tarrant County; Texas","71069","1070",
"1500000US484391060042","Block Group 2; Census Tract 1060.04; Tarrant County; Texas","64635","30165",
"1500000US484391060043","Block Group 3; Census Tract 1060.04; Tarrant County; Texas","66477","14930",
"1500000US484391060044","Block Group 4; Census Tract 1060.04; Tarrant County; Texas","91034","49072",
"1500000US484391060051","Block Group 1; Census Tract 1060.05; Tarrant County; Texas","70293","6901",
"1500000US484391060052","Block Group 2; Census Tract 1060.05; Tarrant County; Texas","121222","100116",
"1500000US484391060061","Block Group 1; Census Tract 1060.06; Tarrant County; Texas","56167","1113",
"1500000US484391060062","Block Group 2; Census Tract 1060.06; Tarrant County; Texas","63726","30861",
"1500000US484391061011","Block Group 1; Census Tract 1061.01; Tarrant County; Texas","47946","5953",
"1500000US484391061021","Block Group 1; Census Tract 1061.02; Tarrant County; Texas","70746","15381",
"1500000US484391061022","Block Group 2; Census Tract 1061.02; Tarrant County; Texas","66222","32923",
"1500000US484391061023","Block Group 3; Census Tract 1061.02; Tarrant County; Texas","40943","14982",
"1500000US484391061024","Block Group 4; Census Tract 1061.02; Tarrant County; Texas","21270","1038",
"1500000US484391062011","Block Group 1; Census Tract 1062.01; Tarrant County; Texas","28674","14150",
"1500000US484391062012","Block Group 2; Census Tract 1062.01; Tarrant County; Texas","50652","14639",
"1500000US484391062021","Block Group 1; Census Tract 1062.02; Tarrant County; Texas","41513","12387",
"1500000US484391062022","Block Group 2; Census Tract 1062.02; Tarrant County; Texas","77917","16274",
"1500000US484391062023","Block Group 3; Census Tract 1062.02; Tarrant County; Texas","25313","19918",
"1500000US484391063001","Block Group 1; Census Tract 1063; Tarrant County; Texas","37361","9497",
"1500000US484391063002","Block Group 2; Census Tract 1063; Tarrant County; Texas","51190","19005",
"1500000US484391064001","Block Group 1; Census Tract 1064; Tarrant County; Texas","41398","945",
