"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US481410004013","Block Group 3; Census Tract 4.01; El Paso County; Texas","148011","29990",
"1500000US481410004014","Block Group 4; Census Tract 4.01; El Paso County; Texas","77341","23521",
"1500000US481410004031","Block Group 1; Census Tract 4.03; El Paso County; Texas","79318","11219",
"1500000US481410004032","Block Group 2; Census Tract 4.03; El Paso County; Texas","38289","9278",
"1500000US481410004041","Block Group 1; Census Tract 4.04; El Paso County; Texas","24265","7153",
"1500000US481410004042","Block Group 2; Census Tract 4.04; El Paso County; Texas","21997","7246",
"1500000US481410006001","Block Group 1; Census Tract 6; El Paso County; Texas","21646","16623",
"1500000US481410006002","Block Group 2; Census Tract 6; El Paso County; Texas","-","**",
"1500000US481410006003","Block Group 3; Census Tract 6; El Paso County; Texas","38006","6956",
"1500000US481410006004","Block Group 4; Census Tract 6; El Paso County; Texas","38656","14798",
"1500000US481410008001","Block Group 1; Census Tract 8; El Paso County; Texas","19521","10587",
"1500000US481410008002","Block Group 2; Census Tract 8; El Paso County; Texas","27129","6492",
"1500000US481410008003","Block Group 3; Census Tract 8; El Paso County; Texas","16339","7154",
"1500000US481410008004","Block Group 4; Census Tract 8; El Paso County; Texas","-","**",
"1500000US481410008005","Block Group 5; Census Tract 8; El Paso County; Texas","45222","17821",
"1500000US481410009011","Block Group 1; Census Tract 9.01; El Paso County; Texas","44219","35536",
"1500000US481410009012","Block Group 2; Census Tract 9.01; El Paso County; Texas","42565","22706",
"1500000US481410009013","Block Group 3; Census Tract 9.01; El Paso County; Texas","73229","34361",
"1500000US481410009014","Block Group 4; Census Tract 9.01; El Paso County; Texas","37694","17132",
"1500000US481410009015","Block Group 5; Census Tract 9.01; El Paso County; Texas","-","**",
"1500000US481410009021","Block Group 1; Census Tract 9.02; El Paso County; Texas","23454","8155",
"1500000US481410009022","Block Group 2; Census Tract 9.02; El Paso County; Texas","-","**",
"1500000US481410009023","Block Group 3; Census Tract 9.02; El Paso County; Texas","55767","10359",
"1500000US481410010011","Block Group 1; Census Tract 10.01; El Paso County; Texas","39091","24345",
"1500000US481410010012","Block Group 2; Census Tract 10.01; El Paso County; Texas","46111","38541",
"1500000US481410010013","Block Group 3; Census Tract 10.01; El Paso County; Texas","-","**",
"1500000US481410010014","Block Group 4; Census Tract 10.01; El Paso County; Texas","59196","32698",
"1500000US481410010021","Block Group 1; Census Tract 10.02; El Paso County; Texas","47500","37853",
"1500000US481410010022","Block Group 2; Census Tract 10.02; El Paso County; Texas","33849","4486",
"1500000US481410010023","Block Group 3; Census Tract 10.02; El Paso County; Texas","29688","23540",
"1500000US481410011071","Block Group 1; Census Tract 11.07; El Paso County; Texas","72250","10473",
"1500000US481410011072","Block Group 2; Census Tract 11.07; El Paso County; Texas","88977","25473",
"1500000US481410011073","Block Group 3; Census Tract 11.07; El Paso County; Texas","109118","37665",
"1500000US481410011091","Block Group 1; Census Tract 11.09; El Paso County; Texas","89191","22953",
"1500000US481410011092","Block Group 2; Census Tract 11.09; El Paso County; Texas","145795","49549",
"1500000US481410011093","Block Group 3; Census Tract 11.09; El Paso County; Texas","109432","70601",
"1500000US481410011101","Block Group 1; Census Tract 11.10; El Paso County; Texas","66339","11682",
"1500000US481410011102","Block Group 2; Census Tract 11.10; El Paso County; Texas","150827","24165",
"1500000US481410011103","Block Group 3; Census Tract 11.10; El Paso County; Texas","79821","30829",
"1500000US481410011111","Block Group 1; Census Tract 11.11; El Paso County; Texas","59964","35313",
"1500000US481410011112","Block Group 2; Census Tract 11.11; El Paso County; Texas","62725","29904",
"1500000US481410011113","Block Group 3; Census Tract 11.11; El Paso County; Texas","65536","31107",
"1500000US481410011114","Block Group 4; Census Tract 11.11; El Paso County; Texas","63750","27155",
"1500000US481410011121","Block Group 1; Census Tract 11.12; El Paso County; Texas","62895","22017",
"1500000US481410011122","Block Group 2; Census Tract 11.12; El Paso County; Texas","100781","77405",
"1500000US481410011123","Block Group 3; Census Tract 11.12; El Paso County; Texas","50551","20174",
"1500000US481410011141","Block Group 1; Census Tract 11.14; El Paso County; Texas","65232","27736",
"1500000US481410011142","Block Group 2; Census Tract 11.14; El Paso County; Texas","32894","23538",
"1500000US481410011143","Block Group 3; Census Tract 11.14; El Paso County; Texas","-","**",
"1500000US481410011144","Block Group 4; Census Tract 11.14; El Paso County; Texas","33227","6663",
"1500000US481410011145","Block Group 5; Census Tract 11.14; El Paso County; Texas","-","**",
"1500000US481410011151","Block Group 1; Census Tract 11.15; El Paso County; Texas","40227","12722",
"1500000US481410011152","Block Group 2; Census Tract 11.15; El Paso County; Texas","57286","7848",
"1500000US481410011161","Block Group 1; Census Tract 11.16; El Paso County; Texas","48354","6979",
"1500000US481410011162","Block Group 2; Census Tract 11.16; El Paso County; Texas","-","**",
"1500000US481410011171","Block Group 1; Census Tract 11.17; El Paso County; Texas","68059","11715",
"1500000US481410011172","Block Group 2; Census Tract 11.17; El Paso County; Texas","86250","28661",
"1500000US481410011173","Block Group 3; Census Tract 11.17; El Paso County; Texas","119167","58895",
"1500000US481410011181","Block Group 1; Census Tract 11.18; El Paso County; Texas","38052","7877",
"1500000US481410011182","Block Group 2; Census Tract 11.18; El Paso County; Texas","34750","17353",
"1500000US481410011191","Block Group 1; Census Tract 11.19; El Paso County; Texas","97333","66942",
"1500000US481410011192","Block Group 2; Census Tract 11.19; El Paso County; Texas","46071","13104",
"1500000US481410011193","Block Group 3; Census Tract 11.19; El Paso County; Texas","53667","13551",
"1500000US481410012021","Block Group 1; Census Tract 12.02; El Paso County; Texas","49055","24352",
"1500000US481410012022","Block Group 2; Census Tract 12.02; El Paso County; Texas","64375","19373",
"1500000US481410012041","Block Group 1; Census Tract 12.04; El Paso County; Texas","33897","13752",
"1500000US481410012042","Block Group 2; Census Tract 12.04; El Paso County; Texas","25487","8497",
"1500000US481410012043","Block Group 3; Census Tract 12.04; El Paso County; Texas","48114","13812",
"1500000US481410012044","Block Group 4; Census Tract 12.04; El Paso County; Texas","23704","14672",
"1500000US481410013011","Block Group 1; Census Tract 13.01; El Paso County; Texas","126696","35911",
"1500000US481410013012","Block Group 2; Census Tract 13.01; El Paso County; Texas","93036","24735",
"1500000US481410013013","Block Group 3; Census Tract 13.01; El Paso County; Texas","-","**",
"1500000US481410013021","Block Group 1; Census Tract 13.02; El Paso County; Texas","250,000+","***",
"1500000US481410013022","Block Group 2; Census Tract 13.02; El Paso County; Texas","-","**",
"1500000US481410013023","Block Group 3; Census Tract 13.02; El Paso County; Texas","115380","75716",
"1500000US481410013024","Block Group 4; Census Tract 13.02; El Paso County; Texas","60167","12937",
"1500000US481410013025","Block Group 5; Census Tract 13.02; El Paso County; Texas","131214","17878",
"1500000US481410013026","Block Group 6; Census Tract 13.02; El Paso County; Texas","235112","174251",
"1500000US481410014001","Block Group 1; Census Tract 14; El Paso County; Texas","70625","32470",
"1500000US481410014002","Block Group 2; Census Tract 14; El Paso County; Texas","33000","18021",
"1500000US481410014003","Block Group 3; Census Tract 14; El Paso County; Texas","-","**",
"1500000US481410015011","Block Group 1; Census Tract 15.01; El Paso County; Texas","114450","81341",
"1500000US481410015012","Block Group 2; Census Tract 15.01; El Paso County; Texas","43177","20742",
"1500000US481410015013","Block Group 3; Census Tract 15.01; El Paso County; Texas","118772","23210",
"1500000US481410015014","Block Group 4; Census Tract 15.01; El Paso County; Texas","108857","30398",
"1500000US481410015021","Block Group 1; Census Tract 15.02; El Paso County; Texas","87708","54744",
"1500000US481410015022","Block Group 2; Census Tract 15.02; El Paso County; Texas","62955","36049",
"1500000US481410015023","Block Group 3; Census Tract 15.02; El Paso County; Texas","-","**",
"1500000US481410015024","Block Group 4; Census Tract 15.02; El Paso County; Texas","38125","34404",
"1500000US481410016001","Block Group 1; Census Tract 16; El Paso County; Texas","18476","5489",
"1500000US481410016002","Block Group 2; Census Tract 16; El Paso County; Texas","25729","15978",
"1500000US481410016003","Block Group 3; Census Tract 16; El Paso County; Texas","38093","21818",
"1500000US481410016004","Block Group 4; Census Tract 16; El Paso County; Texas","19453","15915",
"1500000US481410016005","Block Group 5; Census Tract 16; El Paso County; Texas","-","**",
"1500000US481410017001","Block Group 1; Census Tract 17; El Paso County; Texas","29044","9385",
"1500000US481410018001","Block Group 1; Census Tract 18; El Paso County; Texas","11604","4031",
"1500000US481410018002","Block Group 2; Census Tract 18; El Paso County; Texas","13654","5474",
"1500000US481410019001","Block Group 1; Census Tract 19; El Paso County; Texas","14149","3111",
"1500000US481410019002","Block Group 2; Census Tract 19; El Paso County; Texas","15286","2800",
"1500000US481410019003","Block Group 3; Census Tract 19; El Paso County; Texas","13078","5773",
"1500000US481410020001","Block Group 1; Census Tract 20; El Paso County; Texas","15741","7936",
"1500000US481410020002","Block Group 2; Census Tract 20; El Paso County; Texas","12270","8880",
"1500000US481410020003","Block Group 3; Census Tract 20; El Paso County; Texas","17279","6058",
"1500000US481410021001","Block Group 1; Census Tract 21; El Paso County; Texas","-","**",
"1500000US481410021002","Block Group 2; Census Tract 21; El Paso County; Texas","11800","3878",
"1500000US481410021003","Block Group 3; Census Tract 21; El Paso County; Texas","-","**",
"1500000US481410022011","Block Group 1; Census Tract 22.01; El Paso County; Texas","29490","13393",
"1500000US481410022012","Block Group 2; Census Tract 22.01; El Paso County; Texas","40750","16671",
"1500000US481410022021","Block Group 1; Census Tract 22.02; El Paso County; Texas","87784","15242",
"1500000US481410022022","Block Group 2; Census Tract 22.02; El Paso County; Texas","32850","11818",
"1500000US481410022023","Block Group 3; Census Tract 22.02; El Paso County; Texas","13833","5030",
"1500000US481410022024","Block Group 4; Census Tract 22.02; El Paso County; Texas","9232","5843",
"1500000US481410022025","Block Group 5; Census Tract 22.02; El Paso County; Texas","22235","21683",
"1500000US481410023001","Block Group 1; Census Tract 23; El Paso County; Texas","65368","25602",
"1500000US481410023002","Block Group 2; Census Tract 23; El Paso County; Texas","54375","26311",
"1500000US481410023003","Block Group 3; Census Tract 23; El Paso County; Texas","57798","16883",
"1500000US481410023004","Block Group 4; Census Tract 23; El Paso County; Texas","61563","7336",
"1500000US481410023005","Block Group 5; Census Tract 23; El Paso County; Texas","28750","24806",
"1500000US481410023006","Block Group 6; Census Tract 23; El Paso County; Texas","33125","12901",
"1500000US481410024001","Block Group 1; Census Tract 24; El Paso County; Texas","15711","10666",
"1500000US481410024002","Block Group 2; Census Tract 24; El Paso County; Texas","47138","9958",
"1500000US481410024003","Block Group 3; Census Tract 24; El Paso County; Texas","27083","12873",
"1500000US481410024004","Block Group 4; Census Tract 24; El Paso County; Texas","80000","71586",
"1500000US481410025001","Block Group 1; Census Tract 25; El Paso County; Texas","19438","5599",
"1500000US481410025002","Block Group 2; Census Tract 25; El Paso County; Texas","45805","29411",
"1500000US481410025003","Block Group 3; Census Tract 25; El Paso County; Texas","-","**",
"1500000US481410025004","Block Group 4; Census Tract 25; El Paso County; Texas","40071","10072",
"1500000US481410025005","Block Group 5; Census Tract 25; El Paso County; Texas","-","**",
"1500000US481410025006","Block Group 6; Census Tract 25; El Paso County; Texas","40208","21754",
"1500000US481410025007","Block Group 7; Census Tract 25; El Paso County; Texas","56118","21126",
"1500000US481410025008","Block Group 8; Census Tract 25; El Paso County; Texas","58188","9724",
"1500000US481410026001","Block Group 1; Census Tract 26; El Paso County; Texas","33389","5398",
"1500000US481410026002","Block Group 2; Census Tract 26; El Paso County; Texas","-","**",
"1500000US481410026003","Block Group 3; Census Tract 26; El Paso County; Texas","49405","21367",
"1500000US481410026004","Block Group 4; Census Tract 26; El Paso County; Texas","-","**",
"1500000US481410026005","Block Group 5; Census Tract 26; El Paso County; Texas","-","**",
"1500000US481410028001","Block Group 1; Census Tract 28; El Paso County; Texas","-","**",
"1500000US481410028002","Block Group 2; Census Tract 28; El Paso County; Texas","18000","6771",
"1500000US481410028003","Block Group 3; Census Tract 28; El Paso County; Texas","-","**",
"1500000US481410028004","Block Group 4; Census Tract 28; El Paso County; Texas","-","**",
"1500000US481410028005","Block Group 5; Census Tract 28; El Paso County; Texas","19234","3760",
"1500000US481410029001","Block Group 1; Census Tract 29; El Paso County; Texas","19866","19219",
"1500000US481410029002","Block Group 2; Census Tract 29; El Paso County; Texas","28646","19853",
"1500000US481410030001","Block Group 1; Census Tract 30; El Paso County; Texas","-","**",
"1500000US481410030002","Block Group 2; Census Tract 30; El Paso County; Texas","-","**",
"1500000US481410030003","Block Group 3; Census Tract 30; El Paso County; Texas","21835","4104",
"1500000US481410030004","Block Group 4; Census Tract 30; El Paso County; Texas","22622","14951",
"1500000US481410031001","Block Group 1; Census Tract 31; El Paso County; Texas","16378","6461",
"1500000US481410031002","Block Group 2; Census Tract 31; El Paso County; Texas","34750","19636",
"1500000US481410031003","Block Group 3; Census Tract 31; El Paso County; Texas","51250","20715",
"1500000US481410031004","Block Group 4; Census Tract 31; El Paso County; Texas","36042","24227",
"1500000US481410032001","Block Group 1; Census Tract 32; El Paso County; Texas","28158","3192",
"1500000US481410032002","Block Group 2; Census Tract 32; El Paso County; Texas","34119","11556",
"1500000US481410032003","Block Group 3; Census Tract 32; El Paso County; Texas","23393","9205",
"1500000US481410033001","Block Group 1; Census Tract 33; El Paso County; Texas","38460","18486",
"1500000US481410033002","Block Group 2; Census Tract 33; El Paso County; Texas","-","**",
"1500000US481410033003","Block Group 3; Census Tract 33; El Paso County; Texas","-","**",
"1500000US481410033004","Block Group 4; Census Tract 33; El Paso County; Texas","28042","25737",
"1500000US481410033005","Block Group 5; Census Tract 33; El Paso County; Texas","27348","12111",
"1500000US481410033006","Block Group 6; Census Tract 33; El Paso County; Texas","24658","2846",
"1500000US481410033007","Block Group 7; Census Tract 33; El Paso County; Texas","41813","37490",
"1500000US481410034021","Block Group 1; Census Tract 34.02; El Paso County; Texas","-","**",
"1500000US481410034022","Block Group 2; Census Tract 34.02; El Paso County; Texas","-","**",
"1500000US481410034023","Block Group 3; Census Tract 34.02; El Paso County; Texas","-","**",
"1500000US481410034024","Block Group 4; Census Tract 34.02; El Paso County; Texas","-","**",
"1500000US481410034031","Block Group 1; Census Tract 34.03; El Paso County; Texas","19115","13600",
"1500000US481410034032","Block Group 2; Census Tract 34.03; El Paso County; Texas","90501","52316",
"1500000US481410034033","Block Group 3; Census Tract 34.03; El Paso County; Texas","-","**",
"1500000US481410034034","Block Group 4; Census Tract 34.03; El Paso County; Texas","64107","22546",
"1500000US481410034035","Block Group 5; Census Tract 34.03; El Paso County; Texas","61406","11913",
"1500000US481410034041","Block Group 1; Census Tract 34.04; El Paso County; Texas","95455","28488",
"1500000US481410034042","Block Group 2; Census Tract 34.04; El Paso County; Texas","48750","42510",
"1500000US481410034043","Block Group 3; Census Tract 34.04; El Paso County; Texas","94833","31093",
"1500000US481410034044","Block Group 4; Census Tract 34.04; El Paso County; Texas","-","**",
"1500000US481410034045","Block Group 5; Census Tract 34.04; El Paso County; Texas","-","**",
"1500000US481410035011","Block Group 1; Census Tract 35.01; El Paso County; Texas","-","**",
"1500000US481410035012","Block Group 2; Census Tract 35.01; El Paso County; Texas","35250","24572",
"1500000US481410035013","Block Group 3; Census Tract 35.01; El Paso County; Texas","29406","25519",
"1500000US481410035021","Block Group 1; Census Tract 35.02; El Paso County; Texas","22188","15034",
"1500000US481410035022","Block Group 2; Census Tract 35.02; El Paso County; Texas","39000","21904",
"1500000US481410035023","Block Group 3; Census Tract 35.02; El Paso County; Texas","18036","10473",
"1500000US481410036011","Block Group 1; Census Tract 36.01; El Paso County; Texas","36633","12626",
"1500000US481410036012","Block Group 2; Census Tract 36.01; El Paso County; Texas","14797","4189",
"1500000US481410036013","Block Group 3; Census Tract 36.01; El Paso County; Texas","34050","12226",
"1500000US481410036021","Block Group 1; Census Tract 36.02; El Paso County; Texas","27606","6530",
"1500000US481410036022","Block Group 2; Census Tract 36.02; El Paso County; Texas","14630","4369",
"1500000US481410037011","Block Group 1; Census Tract 37.01; El Paso County; Texas","21016","12067",
"1500000US481410037012","Block Group 2; Census Tract 37.01; El Paso County; Texas","45086","15467",
"1500000US481410037013","Block Group 3; Census Tract 37.01; El Paso County; Texas","51394","45347",
"1500000US481410037014","Block Group 4; Census Tract 37.01; El Paso County; Texas","31235","20445",
"1500000US481410037021","Block Group 1; Census Tract 37.02; El Paso County; Texas","19976","14917",
"1500000US481410037022","Block Group 2; Census Tract 37.02; El Paso County; Texas","36023","24936",
"1500000US481410037023","Block Group 3; Census Tract 37.02; El Paso County; Texas","33952","5331",
"1500000US481410038011","Block Group 1; Census Tract 38.01; El Paso County; Texas","16973","7391",
"1500000US481410038012","Block Group 2; Census Tract 38.01; El Paso County; Texas","41053","10678",
"1500000US481410038013","Block Group 3; Census Tract 38.01; El Paso County; Texas","62716","17943",
"1500000US481410038031","Block Group 1; Census Tract 38.03; El Paso County; Texas","54531","52836",
"1500000US481410038032","Block Group 2; Census Tract 38.03; El Paso County; Texas","48056","21186",
"1500000US481410038033","Block Group 3; Census Tract 38.03; El Paso County; Texas","52950","9754",
"1500000US481410038041","Block Group 1; Census Tract 38.04; El Paso County; Texas","38542","1308",
"1500000US481410038042","Block Group 2; Census Tract 38.04; El Paso County; Texas","53438","30779",
"1500000US481410038043","Block Group 3; Census Tract 38.04; El Paso County; Texas","35722","6260",
"1500000US481410039011","Block Group 1; Census Tract 39.01; El Paso County; Texas","26576","17050",
"1500000US481410039012","Block Group 2; Census Tract 39.01; El Paso County; Texas","46645","21755",
"1500000US481410039013","Block Group 3; Census Tract 39.01; El Paso County; Texas","28321","13898",
"1500000US481410039021","Block Group 1; Census Tract 39.02; El Paso County; Texas","26250","17692",
"1500000US481410039022","Block Group 2; Census Tract 39.02; El Paso County; Texas","48625","10681",
"1500000US481410039041","Block Group 1; Census Tract 39.04; El Paso County; Texas","-","**",
"1500000US481410039042","Block Group 2; Census Tract 39.04; El Paso County; Texas","35469","28906",
"1500000US481410039051","Block Group 1; Census Tract 39.05; El Paso County; Texas","38265","10916",
"1500000US481410039052","Block Group 2; Census Tract 39.05; El Paso County; Texas","18524","11529",
"1500000US481410039053","Block Group 3; Census Tract 39.05; El Paso County; Texas","-","**",
"1500000US481410040041","Block Group 1; Census Tract 40.04; El Paso County; Texas","25517","21319",
"1500000US481410040042","Block Group 2; Census Tract 40.04; El Paso County; Texas","45417","33955",
"1500000US481410040043","Block Group 3; Census Tract 40.04; El Paso County; Texas","68750","23940",
"1500000US481410040044","Block Group 4; Census Tract 40.04; El Paso County; Texas","46360","37575",
"1500000US481410040051","Block Group 1; Census Tract 40.05; El Paso County; Texas","52596","19375",
"1500000US481410040052","Block Group 2; Census Tract 40.05; El Paso County; Texas","30086","5101",
"1500000US481410040053","Block Group 3; Census Tract 40.05; El Paso County; Texas","47470","8276",
"1500000US481410040054","Block Group 4; Census Tract 40.05; El Paso County; Texas","63323","18462",
"1500000US481410040061","Block Group 1; Census Tract 40.06; El Paso County; Texas","34412","30750",
"1500000US481410040071","Block Group 1; Census Tract 40.07; El Paso County; Texas","67754","46722",
"1500000US481410040072","Block Group 2; Census Tract 40.07; El Paso County; Texas","47198","24520",
"1500000US481410040081","Block Group 1; Census Tract 40.08; El Paso County; Texas","58141","26538",
"1500000US481410040082","Block Group 2; Census Tract 40.08; El Paso County; Texas","24167","7361",
"1500000US481410041031","Block Group 1; Census Tract 41.03; El Paso County; Texas","31053","11584",
"1500000US481410041032","Block Group 2; Census Tract 41.03; El Paso County; Texas","45507","29121",
"1500000US481410041033","Block Group 3; Census Tract 41.03; El Paso County; Texas","45000","29838",
"1500000US481410041034","Block Group 4; Census Tract 41.03; El Paso County; Texas","29250","11067",
"1500000US481410041035","Block Group 5; Census Tract 41.03; El Paso County; Texas","55762","43801",
"1500000US481410041041","Block Group 1; Census Tract 41.04; El Paso County; Texas","38837","22235",
"1500000US481410041042","Block Group 2; Census Tract 41.04; El Paso County; Texas","48577","8573",
"1500000US481410041043","Block Group 3; Census Tract 41.04; El Paso County; Texas","44097","32912",
"1500000US481410041044","Block Group 4; Census Tract 41.04; El Paso County; Texas","58182","29804",
"1500000US481410041045","Block Group 5; Census Tract 41.04; El Paso County; Texas","42067","15080",
"1500000US481410041051","Block Group 1; Census Tract 41.05; El Paso County; Texas","38000","6671",
"1500000US481410041052","Block Group 2; Census Tract 41.05; El Paso County; Texas","-","**",
"1500000US481410041053","Block Group 3; Census Tract 41.05; El Paso County; Texas","71827","34801",
"1500000US481410041061","Block Group 1; Census Tract 41.06; El Paso County; Texas","20676","15342",
"1500000US481410041062","Block Group 2; Census Tract 41.06; El Paso County; Texas","34521","4915",
"1500000US481410041063","Block Group 3; Census Tract 41.06; El Paso County; Texas","37100","18724",
"1500000US481410041064","Block Group 4; Census Tract 41.06; El Paso County; Texas","51314","15143",
"1500000US481410041071","Block Group 1; Census Tract 41.07; El Paso County; Texas","63362","9520",
"1500000US481410042011","Block Group 1; Census Tract 42.01; El Paso County; Texas","42636","22819",
"1500000US481410042012","Block Group 2; Census Tract 42.01; El Paso County; Texas","33482","13982",
"1500000US481410042013","Block Group 3; Census Tract 42.01; El Paso County; Texas","30781","5585",
"1500000US481410042014","Block Group 4; Census Tract 42.01; El Paso County; Texas","41455","1540",
"1500000US481410042015","Block Group 5; Census Tract 42.01; El Paso County; Texas","40536","17087",
"1500000US481410042016","Block Group 6; Census Tract 42.01; El Paso County; Texas","20294","8414",
"1500000US481410042021","Block Group 1; Census Tract 42.02; El Paso County; Texas","39242","10343",
"1500000US481410042022","Block Group 2; Census Tract 42.02; El Paso County; Texas","54519","15889",
"1500000US481410042023","Block Group 3; Census Tract 42.02; El Paso County; Texas","26771","14793",
"1500000US481410042024","Block Group 4; Census Tract 42.02; El Paso County; Texas","-","**",
"1500000US481410042025","Block Group 5; Census Tract 42.02; El Paso County; Texas","47448","20467",
"1500000US481410043031","Block Group 1; Census Tract 43.03; El Paso County; Texas","63990","24279",
"1500000US481410043032","Block Group 2; Census Tract 43.03; El Paso County; Texas","48629","18261",
"1500000US481410043033","Block Group 3; Census Tract 43.03; El Paso County; Texas","56875","43475",
"1500000US481410043071","Block Group 1; Census Tract 43.07; El Paso County; Texas","100956","29262",
"1500000US481410043072","Block Group 2; Census Tract 43.07; El Paso County; Texas","81377","21257",
"1500000US481410043073","Block Group 3; Census Tract 43.07; El Paso County; Texas","-","**",
"1500000US481410043074","Block Group 4; Census Tract 43.07; El Paso County; Texas","53269","15479",
