"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US482012117003","Block Group 3; Census Tract 2117; Harris County; Texas","27457","6237",
"1500000US482012119001","Block Group 1; Census Tract 2119; Harris County; Texas","49485","24692",
"1500000US482012119002","Block Group 2; Census Tract 2119; Harris County; Texas","29115","24817",
"1500000US482012119003","Block Group 3; Census Tract 2119; Harris County; Texas","46629","3357",
"1500000US482012119004","Block Group 4; Census Tract 2119; Harris County; Texas","47582","25794",
"1500000US482012123001","Block Group 1; Census Tract 2123; Harris County; Texas","30938","25909",
"1500000US482012123002","Block Group 2; Census Tract 2123; Harris County; Texas","25721","18531",
"1500000US482012123003","Block Group 3; Census Tract 2123; Harris County; Texas","18500","15438",
"1500000US482012123004","Block Group 4; Census Tract 2123; Harris County; Texas","51935","22929",
"1500000US482012123005","Block Group 5; Census Tract 2123; Harris County; Texas","54293","41672",
"1500000US482012124001","Block Group 1; Census Tract 2124; Harris County; Texas","47321","28101",
"1500000US482012124002","Block Group 2; Census Tract 2124; Harris County; Texas","54659","29035",
"1500000US482012124003","Block Group 3; Census Tract 2124; Harris County; Texas","37083","4393",
"1500000US482012125001","Block Group 1; Census Tract 2125; Harris County; Texas","-","**",
"1500000US482012125002","Block Group 2; Census Tract 2125; Harris County; Texas","58623","4445",
"1500000US482012125003","Block Group 3; Census Tract 2125; Harris County; Texas","25035","22212",
"1500000US482012201001","Block Group 1; Census Tract 2201; Harris County; Texas","34906","13441",
"1500000US482012202001","Block Group 1; Census Tract 2202; Harris County; Texas","-","**",
"1500000US482012202002","Block Group 2; Census Tract 2202; Harris County; Texas","78917","50398",
"1500000US482012203001","Block Group 1; Census Tract 2203; Harris County; Texas","29667","21941",
"1500000US482012203002","Block Group 2; Census Tract 2203; Harris County; Texas","53750","43473",
"1500000US482012203003","Block Group 3; Census Tract 2203; Harris County; Texas","55313","9487",
"1500000US482012204001","Block Group 1; Census Tract 2204; Harris County; Texas","41710","22423",
"1500000US482012204002","Block Group 2; Census Tract 2204; Harris County; Texas","-","**",
"1500000US482012204003","Block Group 3; Census Tract 2204; Harris County; Texas","53988","16749",
"1500000US482012205001","Block Group 1; Census Tract 2205; Harris County; Texas","62773","56138",
"1500000US482012205002","Block Group 2; Census Tract 2205; Harris County; Texas","53707","31825",
"1500000US482012205003","Block Group 3; Census Tract 2205; Harris County; Texas","13448","4239",
"1500000US482012205004","Block Group 4; Census Tract 2205; Harris County; Texas","-","**",
"1500000US482012206001","Block Group 1; Census Tract 2206; Harris County; Texas","62802","37232",
"1500000US482012206002","Block Group 2; Census Tract 2206; Harris County; Texas","21813","3906",
"1500000US482012206003","Block Group 3; Census Tract 2206; Harris County; Texas","38977","38171",
"1500000US482012207011","Block Group 1; Census Tract 2207.01; Harris County; Texas","14511","8840",
"1500000US482012207012","Block Group 2; Census Tract 2207.01; Harris County; Texas","33750","13006",
"1500000US482012207013","Block Group 3; Census Tract 2207.01; Harris County; Texas","-","**",
"1500000US482012207021","Block Group 1; Census Tract 2207.02; Harris County; Texas","30238","15110",
"1500000US482012207022","Block Group 2; Census Tract 2207.02; Harris County; Texas","32733","21234",
"1500000US482012207023","Block Group 3; Census Tract 2207.02; Harris County; Texas","28125","16853",
"1500000US482012208001","Block Group 1; Census Tract 2208; Harris County; Texas","27284","3152",
"1500000US482012208002","Block Group 2; Census Tract 2208; Harris County; Texas","29889","15970",
"1500000US482012208003","Block Group 3; Census Tract 2208; Harris County; Texas","-","**",
"1500000US482012209001","Block Group 1; Census Tract 2209; Harris County; Texas","25750","19282",
"1500000US482012210001","Block Group 1; Census Tract 2210; Harris County; Texas","48194","19996",
"1500000US482012210002","Block Group 2; Census Tract 2210; Harris County; Texas","33047","2472",
"1500000US482012211001","Block Group 1; Census Tract 2211; Harris County; Texas","52091","14437",
"1500000US482012211002","Block Group 2; Census Tract 2211; Harris County; Texas","41591","30701",
"1500000US482012211003","Block Group 3; Census Tract 2211; Harris County; Texas","58261","23377",
"1500000US482012212001","Block Group 1; Census Tract 2212; Harris County; Texas","48250","19881",
"1500000US482012212002","Block Group 2; Census Tract 2212; Harris County; Texas","70156","28698",
"1500000US482012212003","Block Group 3; Census Tract 2212; Harris County; Texas","32188","9699",
"1500000US482012212004","Block Group 4; Census Tract 2212; Harris County; Texas","49107","15863",
"1500000US482012213011","Block Group 1; Census Tract 2213.01; Harris County; Texas","62994","39994",
"1500000US482012213012","Block Group 2; Census Tract 2213.01; Harris County; Texas","75257","17669",
"1500000US482012213021","Block Group 1; Census Tract 2213.02; Harris County; Texas","45612","20879",
"1500000US482012213022","Block Group 2; Census Tract 2213.02; Harris County; Texas","-","**",
"1500000US482012213023","Block Group 3; Census Tract 2213.02; Harris County; Texas","52292","23115",
"1500000US482012214001","Block Group 1; Census Tract 2214; Harris County; Texas","-","**",
"1500000US482012214002","Block Group 2; Census Tract 2214; Harris County; Texas","63367","11558",
"1500000US482012214003","Block Group 3; Census Tract 2214; Harris County; Texas","26914","9878",
"1500000US482012215011","Block Group 1; Census Tract 2215.01; Harris County; Texas","35170","7702",
"1500000US482012215012","Block Group 2; Census Tract 2215.01; Harris County; Texas","29017","17069",
"1500000US482012215021","Block Group 1; Census Tract 2215.02; Harris County; Texas","48037","32026",
"1500000US482012215022","Block Group 2; Census Tract 2215.02; Harris County; Texas","26918","7291",
"1500000US482012216011","Block Group 1; Census Tract 2216.01; Harris County; Texas","58333","24615",
"1500000US482012216012","Block Group 2; Census Tract 2216.01; Harris County; Texas","-","**",
"1500000US482012216021","Block Group 1; Census Tract 2216.02; Harris County; Texas","27407","23973",
"1500000US482012216022","Block Group 2; Census Tract 2216.02; Harris County; Texas","56391","19364",
"1500000US482012216023","Block Group 3; Census Tract 2216.02; Harris County; Texas","65487","23187",
"1500000US482012217011","Block Group 1; Census Tract 2217.01; Harris County; Texas","46064","11537",
"1500000US482012217012","Block Group 2; Census Tract 2217.01; Harris County; Texas","-","**",
"1500000US482012217013","Block Group 3; Census Tract 2217.01; Harris County; Texas","67375","40674",
"1500000US482012217021","Block Group 1; Census Tract 2217.02; Harris County; Texas","35827","3958",
"1500000US482012217022","Block Group 2; Census Tract 2217.02; Harris County; Texas","39405","33176",
"1500000US482012218001","Block Group 1; Census Tract 2218; Harris County; Texas","53421","10656",
"1500000US482012218002","Block Group 2; Census Tract 2218; Harris County; Texas","42717","34857",
"1500000US482012218003","Block Group 3; Census Tract 2218; Harris County; Texas","33947","18580",
"1500000US482012219001","Block Group 1; Census Tract 2219; Harris County; Texas","69050","7851",
"1500000US482012219002","Block Group 2; Census Tract 2219; Harris County; Texas","77500","26125",
"1500000US482012219003","Block Group 3; Census Tract 2219; Harris County; Texas","27446","14509",
"1500000US482012220001","Block Group 1; Census Tract 2220; Harris County; Texas","38021","8117",
"1500000US482012221001","Block Group 1; Census Tract 2221; Harris County; Texas","31793","4010",
"1500000US482012221002","Block Group 2; Census Tract 2221; Harris County; Texas","54901","52696",
"1500000US482012221003","Block Group 3; Census Tract 2221; Harris County; Texas","-","**",
"1500000US482012222001","Block Group 1; Census Tract 2222; Harris County; Texas","-","**",
"1500000US482012222002","Block Group 2; Census Tract 2222; Harris County; Texas","61550","13309",
"1500000US482012223001","Block Group 1; Census Tract 2223; Harris County; Texas","36755","8966",
"1500000US482012223002","Block Group 2; Census Tract 2223; Harris County; Texas","64050","20006",
"1500000US482012223003","Block Group 3; Census Tract 2223; Harris County; Texas","38947","10047",
"1500000US482012224011","Block Group 1; Census Tract 2224.01; Harris County; Texas","40972","32292",
"1500000US482012224012","Block Group 2; Census Tract 2224.01; Harris County; Texas","41761","35108",
"1500000US482012224021","Block Group 1; Census Tract 2224.02; Harris County; Texas","38880","7412",
"1500000US482012224022","Block Group 2; Census Tract 2224.02; Harris County; Texas","-","**",
"1500000US482012224023","Block Group 3; Census Tract 2224.02; Harris County; Texas","45840","8732",
"1500000US482012225011","Block Group 1; Census Tract 2225.01; Harris County; Texas","34896","9665",
"1500000US482012225012","Block Group 2; Census Tract 2225.01; Harris County; Texas","51375","23296",
"1500000US482012225021","Block Group 1; Census Tract 2225.02; Harris County; Texas","27869","4742",
"1500000US482012225022","Block Group 2; Census Tract 2225.02; Harris County; Texas","58399","9299",
"1500000US482012225041","Block Group 1; Census Tract 2225.04; Harris County; Texas","36078","1759",
"1500000US482012225042","Block Group 2; Census Tract 2225.04; Harris County; Texas","34297","20648",
"1500000US482012225051","Block Group 1; Census Tract 2225.05; Harris County; Texas","71055","15313",
"1500000US482012225052","Block Group 2; Census Tract 2225.05; Harris County; Texas","50250","31939",
"1500000US482012226011","Block Group 1; Census Tract 2226.01; Harris County; Texas","-","**",
"1500000US482012226012","Block Group 2; Census Tract 2226.01; Harris County; Texas","33967","12974",
"1500000US482012226021","Block Group 1; Census Tract 2226.02; Harris County; Texas","38819","23233",
"1500000US482012226022","Block Group 2; Census Tract 2226.02; Harris County; Texas","20556","10941",
"1500000US482012226023","Block Group 3; Census Tract 2226.02; Harris County; Texas","36578","6784",
"1500000US482012227011","Block Group 1; Census Tract 2227.01; Harris County; Texas","8696","6634",
"1500000US482012227012","Block Group 2; Census Tract 2227.01; Harris County; Texas","80833","46226",
"1500000US482012227021","Block Group 1; Census Tract 2227.02; Harris County; Texas","24479","11650",
"1500000US482012227022","Block Group 2; Census Tract 2227.02; Harris County; Texas","36427","3322",
"1500000US482012228001","Block Group 1; Census Tract 2228; Harris County; Texas","64125","47885",
"1500000US482012228002","Block Group 2; Census Tract 2228; Harris County; Texas","32150","12255",
"1500000US482012228003","Block Group 3; Census Tract 2228; Harris County; Texas","33201","3254",
"1500000US482012229001","Block Group 1; Census Tract 2229; Harris County; Texas","88299","21551",
"1500000US482012229002","Block Group 2; Census Tract 2229; Harris County; Texas","37131","15445",
"1500000US482012229003","Block Group 3; Census Tract 2229; Harris County; Texas","62216","57893",
"1500000US482012229004","Block Group 4; Census Tract 2229; Harris County; Texas","41142","10918",
"1500000US482012229005","Block Group 5; Census Tract 2229; Harris County; Texas","-","**",
"1500000US482012230011","Block Group 1; Census Tract 2230.01; Harris County; Texas","72754","27369",
"1500000US482012230012","Block Group 2; Census Tract 2230.01; Harris County; Texas","31677","19887",
"1500000US482012230021","Block Group 1; Census Tract 2230.02; Harris County; Texas","63523","50454",
"1500000US482012230022","Block Group 2; Census Tract 2230.02; Harris County; Texas","49306","34009",
"1500000US482012230023","Block Group 3; Census Tract 2230.02; Harris County; Texas","29014","7914",
"1500000US482012231001","Block Group 1; Census Tract 2231; Harris County; Texas","71500","35277",
"1500000US482012301001","Block Group 1; Census Tract 2301; Harris County; Texas","44448","10320",
"1500000US482012302001","Block Group 1; Census Tract 2302; Harris County; Texas","29314","8909",
"1500000US482012302002","Block Group 2; Census Tract 2302; Harris County; Texas","-","**",
"1500000US482012302003","Block Group 3; Census Tract 2302; Harris County; Texas","37792","28403",
"1500000US482012302004","Block Group 4; Census Tract 2302; Harris County; Texas","33598","9056",
"1500000US482012302005","Block Group 5; Census Tract 2302; Harris County; Texas","-","**",
"1500000US482012303001","Block Group 1; Census Tract 2303; Harris County; Texas","40479","10079",
"1500000US482012303002","Block Group 2; Census Tract 2303; Harris County; Texas","48750","26904",
"1500000US482012304001","Block Group 1; Census Tract 2304; Harris County; Texas","38173","27877",
"1500000US482012304002","Block Group 2; Census Tract 2304; Harris County; Texas","54476","49254",
"1500000US482012304003","Block Group 3; Census Tract 2304; Harris County; Texas","53026","13902",
"1500000US482012305001","Block Group 1; Census Tract 2305; Harris County; Texas","-","**",
"1500000US482012305002","Block Group 2; Census Tract 2305; Harris County; Texas","48125","43459",
"1500000US482012305003","Block Group 3; Census Tract 2305; Harris County; Texas","-","**",
"1500000US482012306001","Block Group 1; Census Tract 2306; Harris County; Texas","41431","9225",
"1500000US482012306002","Block Group 2; Census Tract 2306; Harris County; Texas","40202","15888",
"1500000US482012307001","Block Group 1; Census Tract 2307; Harris County; Texas","37209","23035",
"1500000US482012307002","Block Group 2; Census Tract 2307; Harris County; Texas","26563","15720",
"1500000US482012308001","Block Group 1; Census Tract 2308; Harris County; Texas","44189","10230",
"1500000US482012308002","Block Group 2; Census Tract 2308; Harris County; Texas","34559","24788",
"1500000US482012309001","Block Group 1; Census Tract 2309; Harris County; Texas","19613","6693",
"1500000US482012309002","Block Group 2; Census Tract 2309; Harris County; Texas","28144","7450",
"1500000US482012309003","Block Group 3; Census Tract 2309; Harris County; Texas","36641","29742",
"1500000US482012309004","Block Group 4; Census Tract 2309; Harris County; Texas","38527","27169",
"1500000US482012310001","Block Group 1; Census Tract 2310; Harris County; Texas","50427","13092",
"1500000US482012310002","Block Group 2; Census Tract 2310; Harris County; Texas","31909","10575",
"1500000US482012311001","Block Group 1; Census Tract 2311; Harris County; Texas","41789","12755",
"1500000US482012311002","Block Group 2; Census Tract 2311; Harris County; Texas","61563","46407",
"1500000US482012311003","Block Group 3; Census Tract 2311; Harris County; Texas","24718","4516",
"1500000US482012312001","Block Group 1; Census Tract 2312; Harris County; Texas","40047","29857",
"1500000US482012312002","Block Group 2; Census Tract 2312; Harris County; Texas","-","**",
"1500000US482012312003","Block Group 3; Census Tract 2312; Harris County; Texas","72092","14510",
"1500000US482012312004","Block Group 4; Census Tract 2312; Harris County; Texas","36748","9284",
"1500000US482012313001","Block Group 1; Census Tract 2313; Harris County; Texas","40000","5920",
"1500000US482012313002","Block Group 2; Census Tract 2313; Harris County; Texas","63506","19914",
"1500000US482012314001","Block Group 1; Census Tract 2314; Harris County; Texas","46363","4502",
"1500000US482012315001","Block Group 1; Census Tract 2315; Harris County; Texas","47569","9683",
"1500000US482012315002","Block Group 2; Census Tract 2315; Harris County; Texas","41500","23488",
"1500000US482012316001","Block Group 1; Census Tract 2316; Harris County; Texas","45283","12692",
"1500000US482012316002","Block Group 2; Census Tract 2316; Harris County; Texas","37826","20355",
"1500000US482012317001","Block Group 1; Census Tract 2317; Harris County; Texas","34092","2979",
"1500000US482012317002","Block Group 2; Census Tract 2317; Harris County; Texas","43333","26616",
"1500000US482012318001","Block Group 1; Census Tract 2318; Harris County; Texas","46000","36110",
"1500000US482012318002","Block Group 2; Census Tract 2318; Harris County; Texas","55288","11689",
"1500000US482012319001","Block Group 1; Census Tract 2319; Harris County; Texas","41220","24670",
"1500000US482012319002","Block Group 2; Census Tract 2319; Harris County; Texas","29214","23975",
"1500000US482012319003","Block Group 3; Census Tract 2319; Harris County; Texas","48014","17150",
"1500000US482012319004","Block Group 4; Census Tract 2319; Harris County; Texas","40840","8260",
"1500000US482012320001","Block Group 1; Census Tract 2320; Harris County; Texas","54904","10935",
"1500000US482012320002","Block Group 2; Census Tract 2320; Harris County; Texas","21369","7884",
"1500000US482012320003","Block Group 3; Census Tract 2320; Harris County; Texas","58977","24540",
"1500000US482012321001","Block Group 1; Census Tract 2321; Harris County; Texas","40000","4468",
"1500000US482012321002","Block Group 2; Census Tract 2321; Harris County; Texas","46032","9241",
"1500000US482012322011","Block Group 1; Census Tract 2322.01; Harris County; Texas","75781","68647",
"1500000US482012322012","Block Group 2; Census Tract 2322.01; Harris County; Texas","-","**",
"1500000US482012322021","Block Group 1; Census Tract 2322.02; Harris County; Texas","95133","31618",
"1500000US482012322022","Block Group 2; Census Tract 2322.02; Harris County; Texas","181829","35424",
"1500000US482012322031","Block Group 1; Census Tract 2322.03; Harris County; Texas","66158","26987",
"1500000US482012322032","Block Group 2; Census Tract 2322.03; Harris County; Texas","68579","17166",
"1500000US482012323031","Block Group 1; Census Tract 2323.03; Harris County; Texas","50352","26470",
"1500000US482012323032","Block Group 2; Census Tract 2323.03; Harris County; Texas","-","**",
"1500000US482012323041","Block Group 1; Census Tract 2323.04; Harris County; Texas","-","**",
"1500000US482012323042","Block Group 2; Census Tract 2323.04; Harris County; Texas","59628","56891",
"1500000US482012323043","Block Group 3; Census Tract 2323.04; Harris County; Texas","45917","16858",
"1500000US482012323051","Block Group 1; Census Tract 2323.05; Harris County; Texas","73227","36039",
"1500000US482012323052","Block Group 2; Census Tract 2323.05; Harris County; Texas","40192","36501",
"1500000US482012323053","Block Group 3; Census Tract 2323.05; Harris County; Texas","83068","58610",
"1500000US482012323061","Block Group 1; Census Tract 2323.06; Harris County; Texas","103272","51368",
"1500000US482012323062","Block Group 2; Census Tract 2323.06; Harris County; Texas","44079","40867",
"1500000US482012323063","Block Group 3; Census Tract 2323.06; Harris County; Texas","102784","90725",
"1500000US482012324021","Block Group 1; Census Tract 2324.02; Harris County; Texas","40391","28091",
"1500000US482012324022","Block Group 2; Census Tract 2324.02; Harris County; Texas","81683","20186",
"1500000US482012324031","Block Group 1; Census Tract 2324.03; Harris County; Texas","40429","21553",
"1500000US482012324032","Block Group 2; Census Tract 2324.03; Harris County; Texas","71354","27645",
"1500000US482012324041","Block Group 1; Census Tract 2324.04; Harris County; Texas","105227","54750",
"1500000US482012324042","Block Group 2; Census Tract 2324.04; Harris County; Texas","-","**",
"1500000US482012324043","Block Group 3; Census Tract 2324.04; Harris County; Texas","80550","38071",
"1500000US482012324051","Block Group 1; Census Tract 2324.05; Harris County; Texas","52283","27140",
"1500000US482012324052","Block Group 2; Census Tract 2324.05; Harris County; Texas","84167","68694",
"1500000US482012324053","Block Group 3; Census Tract 2324.05; Harris County; Texas","79583","49523",
"1500000US482012325001","Block Group 1; Census Tract 2325; Harris County; Texas","48684","28906",
"1500000US482012325002","Block Group 2; Census Tract 2325; Harris County; Texas","32465","15425",
"1500000US482012326001","Block Group 1; Census Tract 2326; Harris County; Texas","70144","25817",
"1500000US482012326002","Block Group 2; Census Tract 2326; Harris County; Texas","58958","25066",
"1500000US482012327011","Block Group 1; Census Tract 2327.01; Harris County; Texas","50260","26365",
"1500000US482012327012","Block Group 2; Census Tract 2327.01; Harris County; Texas","76167","51042",
"1500000US482012327013","Block Group 3; Census Tract 2327.01; Harris County; Texas","29531","10119",
"1500000US482012327014","Block Group 4; Census Tract 2327.01; Harris County; Texas","30654","5557",
"1500000US482012327015","Block Group 5; Census Tract 2327.01; Harris County; Texas","36858","33576",
"1500000US482012327031","Block Group 1; Census Tract 2327.03; Harris County; Texas","30048","16665",
"1500000US482012327032","Block Group 2; Census Tract 2327.03; Harris County; Texas","65750","42103",
"1500000US482012327041","Block Group 1; Census Tract 2327.04; Harris County; Texas","68444","13852",
"1500000US482012327042","Block Group 2; Census Tract 2327.04; Harris County; Texas","43750","16755",
"1500000US482012328011","Block Group 1; Census Tract 2328.01; Harris County; Texas","71992","35338",
"1500000US482012328012","Block Group 2; Census Tract 2328.01; Harris County; Texas","58490","19090",
"1500000US482012328021","Block Group 1; Census Tract 2328.02; Harris County; Texas","40375","16456",
"1500000US482012328022","Block Group 2; Census Tract 2328.02; Harris County; Texas","51629","6101",
"1500000US482012329011","Block Group 1; Census Tract 2329.01; Harris County; Texas","49672","18801",
"1500000US482012329012","Block Group 2; Census Tract 2329.01; Harris County; Texas","67687","23462",
"1500000US482012329021","Block Group 1; Census Tract 2329.02; Harris County; Texas","89286","27042",
"1500000US482012329022","Block Group 2; Census Tract 2329.02; Harris County; Texas","50625","19101",
"1500000US482012330011","Block Group 1; Census Tract 2330.01; Harris County; Texas","66571","14244",
"1500000US482012330012","Block Group 2; Census Tract 2330.01; Harris County; Texas","41908","13278",
"1500000US482012330013","Block Group 3; Census Tract 2330.01; Harris County; Texas","34509","8321",
"1500000US482012330021","Block Group 1; Census Tract 2330.02; Harris County; Texas","106615","21334",
"1500000US482012330022","Block Group 2; Census Tract 2330.02; Harris County; Texas","74250","34876",
"1500000US482012330031","Block Group 1; Census Tract 2330.03; Harris County; Texas","79632","37944",
"1500000US482012330032","Block Group 2; Census Tract 2330.03; Harris County; Texas","61458","14732",
"1500000US482012331011","Block Group 1; Census Tract 2331.01; Harris County; Texas","37284","24940",
"1500000US482012331012","Block Group 2; Census Tract 2331.01; Harris County; Texas","44353","11134",
"1500000US482012331013","Block Group 3; Census Tract 2331.01; Harris County; Texas","56346","45814",
"1500000US482012331031","Block Group 1; Census Tract 2331.03; Harris County; Texas","45978","2650",
"1500000US482012331032","Block Group 2; Census Tract 2331.03; Harris County; Texas","44286","32441",
"1500000US482012331033","Block Group 3; Census Tract 2331.03; Harris County; Texas","42971","32815",
"1500000US482012331034","Block Group 4; Census Tract 2331.03; Harris County; Texas","50375","9056",
"1500000US482012331041","Block Group 1; Census Tract 2331.04; Harris County; Texas","41181","14816",
"1500000US482012331042","Block Group 2; Census Tract 2331.04; Harris County; Texas","-","**",
"1500000US482012331051","Block Group 1; Census Tract 2331.05; Harris County; Texas","47981","43755",
"1500000US482012331052","Block Group 2; Census Tract 2331.05; Harris County; Texas","34827","13890",
"1500000US482012332001","Block Group 1; Census Tract 2332; Harris County; Texas","86194","28909",
"1500000US482012332002","Block Group 2; Census Tract 2332; Harris County; Texas","50333","27910",
"1500000US482012332003","Block Group 3; Census Tract 2332; Harris County; Texas","53179","14296",
"1500000US482012332004","Block Group 4; Census Tract 2332; Harris County; Texas","61154","9947",
"1500000US482012333001","Block Group 1; Census Tract 2333; Harris County; Texas","100469","84826",
"1500000US482012333002","Block Group 2; Census Tract 2333; Harris County; Texas","60239","23824",
"1500000US482012333003","Block Group 3; Census Tract 2333; Harris County; Texas","60114","56687",
"1500000US482012334001","Block Group 1; Census Tract 2334; Harris County; Texas","43621","19181",
"1500000US482012334002","Block Group 2; Census Tract 2334; Harris County; Texas","34508","11585",
"1500000US482012335011","Block Group 1; Census Tract 2335.01; Harris County; Texas","65947","8025",
"1500000US482012335012","Block Group 2; Census Tract 2335.01; Harris County; Texas","68514","38621",
"1500000US482012335021","Block Group 1; Census Tract 2335.02; Harris County; Texas","78257","28594",
"1500000US482012335022","Block Group 2; Census Tract 2335.02; Harris County; Texas","56173","18516",
"1500000US482012336001","Block Group 1; Census Tract 2336; Harris County; Texas","29750","6662",
"1500000US482012336002","Block Group 2; Census Tract 2336; Harris County; Texas","36250","7435",
"1500000US482012337011","Block Group 1; Census Tract 2337.01; Harris County; Texas","-","**",
"1500000US482012337012","Block Group 2; Census Tract 2337.01; Harris County; Texas","41404","13478",
"1500000US482012337021","Block Group 1; Census Tract 2337.02; Harris County; Texas","33750","2665",
"1500000US482012337022","Block Group 2; Census Tract 2337.02; Harris County; Texas","50329","32421",
"1500000US482012337031","Block Group 1; Census Tract 2337.03; Harris County; Texas","48938","26074",
"1500000US482012337032","Block Group 2; Census Tract 2337.03; Harris County; Texas","85197","35494",
"1500000US482012401011","Block Group 1; Census Tract 2401.01; Harris County; Texas","38696","8790",
"1500000US482012401021","Block Group 1; Census Tract 2401.02; Harris County; Texas","33782","11627",
"1500000US482012401022","Block Group 2; Census Tract 2401.02; Harris County; Texas","39957","19618",
"1500000US482012404001","Block Group 1; Census Tract 2404; Harris County; Texas","-","**",
"1500000US482012404002","Block Group 2; Census Tract 2404; Harris County; Texas","39554","32473",
"1500000US482012404003","Block Group 3; Census Tract 2404; Harris County; Texas","71803","27199",
"1500000US482012404004","Block Group 4; Census Tract 2404; Harris County; Texas","49859","9881",
"1500000US482012405031","Block Group 1; Census Tract 2405.03; Harris County; Texas","27500","21964",
"1500000US482012405032","Block Group 2; Census Tract 2405.03; Harris County; Texas","48439","11535",
"1500000US482012405041","Block Group 1; Census Tract 2405.04; Harris County; Texas","33576","9404",
"1500000US482012405042","Block Group 2; Census Tract 2405.04; Harris County; Texas","36194","9335",
"1500000US482012405043","Block Group 3; Census Tract 2405.04; Harris County; Texas","-","**",
"1500000US482012405051","Block Group 1; Census Tract 2405.05; Harris County; Texas","23393","10872",
"1500000US482012405052","Block Group 2; Census Tract 2405.05; Harris County; Texas","22280","3471",
"1500000US482012405061","Block Group 1; Census Tract 2405.06; Harris County; Texas","42455","18696",
"1500000US482012405062","Block Group 2; Census Tract 2405.06; Harris County; Texas","54519","24986",
"1500000US482012405063","Block Group 3; Census Tract 2405.06; Harris County; Texas","34242","6639",
"1500000US482012406001","Block Group 1; Census Tract 2406; Harris County; Texas","30115","7445",
"1500000US482012406002","Block Group 2; Census Tract 2406; Harris County; Texas","28694","1366",
